timestamp,x,y,z
1521299800,-50,-80,-1009
1521799800,148,-9,-1001
1522299800,89,122,-1018
1522799800,-89,179,-1075
1523299800,-99,83,-1018
1523799800,-17,-11,-1050
1524299800,-76,-15,-1044
1524395900,-37,-78,-997
1524895900,165,46,-964
1525395900,66,165,-1052
1525895900,-105,117,-1063
1526395900,-58,54,-1013
1526895900,-39,17,-1046
1527395900,-136,-70,-999
1527895900,76,-39,-1018
1528395900,165,50,-995
1528895900,-17,158,-1044
1529395900,-105,130,-1052
1529895900,-56,35,-1016
1530395900,-42,-11,-1052
1530895900,-85,-72,-1022
1531395900,95,-11,-1007
1531895900,140,99,-999
1532336400,-48,177,-1061
1532836400,-140,81,-1022
1533336400,-1,17,-1054
1533836400,-76,-23,-1048
1534336400,-97,-58,-989
1534836400,150,3,-985
1535336400,111,128,-1052
1535836400,-107,144,-1052
1536336400,-58,76,-1024
1536836400,-62,11,-1038
1537336400,-107,-21,-1032
1537836400,23,-81,-1005
1538336400,163,50,-989
1538836400,39,162,-1036
1539336400,-107,136,-1046
1539836400,-66,52,-1016
1540333400,-42,-27,-1048
1540833400,-101,-31,-1042
1541333400,35,-66,-974
1541833400,201,99,-1013
1542333400,-37,167,-1022
1542833400,-93,103,-1083
1543333400,-37,40,-1011
1543833400,-87,-7,-1044
1544333400,-74,-74,-999
1544833400,95,-29,-979
1545333400,177,113,-1042
1545833400,-85,167,-1036
1546333400,-80,103,-1038
1546833400,-23,27,-1032
1547333400,-91,-42,-1050
1547833400,-31,-68,-1007
1548329100,150,-5,-991
1548829100,99,156,-1018
1549329100,-76,146,-1056
1549829100,-64,78,-1034
1550329100,-42,3,-1036
1550829100,-93,-40,-1046
1551329100,-25,-66,-962
1551829100,208,46,-991
1552329100,25,144,-1061
1552829100,-136,128,-1044
1553329100,-31,74,-1028
1553829100,-70,-1,-1024
1554329100,-91,-44,-1046
1554829100,76,-83,-974
1555329100,163,95,-1036
1555829100,-70,144,-1026
1555925100,-52,121,-1059
1556425100,-17,46,-1013
1556925100,-97,-25,-1040
1557425100,-64,-56,-1044
1557925100,101,-33,-970
1558425100,140,119,-1013
1558925100,-56,146,-1059
1559425100,-72,68,-1040
1559925100,-29,31,-1044
1560425100,-111,-15,-1028
1560925100,-44,-64,-976
1561425100,189,5,-1013
1561925100,72,128,-1036
1562425100,-117,142,-1048
1562925100,-46,78,-1026
1563425100,-50,7,-1026
1564080400,-119,-52,-1026
1564580400,56,-56,-1018
1565080400,140,35,-976
1565580400,39,181,-1077
1566080400,-130,103,-1011
1566580400,-21,58,-1046
1567080400,-74,-9,-1046
1567580400,-117,-66,-1026
1568080400,89,-21,-976
1568580400,140,97,-997
1569080400,-7,140,-1081
1569580400,-103,109,-1034
1570080400,-27,40,-1046
1570580400,-113,-19,-1018
1571080400,-66,-68,-1034
1571580400,158,-40,-981
1572099400,97,132,-1032
1572599400,-93,165,-1048
1573099400,-52,85,-1018
1573599400,-21,44,-1057
1574099400,-148,-60,-1032
1574599400,-9,-72,-999
1575099400,165,27,-987
1575599400,44,142,-1026
1576099400,-80,138,-1056
1576599400,-40,72,-1024
1577099400,-46,27,-1057
1577599400,-146,-62,-1009
1578099400,50,-46,-1009
1578599400,152,37,-987
1579099400,23,148,-1071
1579599400,-121,126,-1026
1580080700,-39,74,-1024
1580580700,-58,1,-1050
1581080700,-148,-87,-1005
1581580700,115,-33,-1013
1582080700,134,72,-991
1582580700,-56,177,-1056
1583080700,-39,107,-1032
1583580700,-37,39,-1032
1584080700,-130,-7,-1036
1584580700,-29,-74,-1028
1585080700,138,0,-958
1585580700,121,130,-1032
1586080700,-64,115,-1052
1586580700,-58,117,-1034
1587080700,-42,25,-1040
1587580700,-122,-31,-1032
1587893900,-13,-87,-977
1588393900,208,31,-1034
1588893900,0,119,-1007
1589393900,-85,156,-1073
1589893900,-35,60,-1003
1590393900,-46,19,-1065
1590893900,-144,-44,-1026
1591393900,52,-78,-991
1591893900,193,91,-1013
1592393900,-29,138,-1022
1592893900,-44,103,-1061
1593393900,-42,54,-1022
1593893900,-111,-1,-1059
1594393900,-103,-68,-991
1594893900,113,-17,-989
1595393900,142,85,-1026
1595861800,-33,142,-1059
1596361800,-76,113,-1036
1596861800,-64,48,-1026
1597361800,-99,-31,-1059
1597861800,-50,-72,-1005
1598361800,144,0,-987
1598861800,76,128,-1015
1599361800,-83,154,-1042
1599861800,-9,95,-1020
1600361800,-52,7,-1046
1600861800,-144,-33,-1061
1601361800,-5,-95,-968
1601861800,208,56,-1020
1602361800,7,130,-1016
1602861800,-60,109,-1056
1603361800,-13,105,-1036
1603839600,-115,-5,-1022
1604339600,-97,-56,-1044
1604839600,44,-81,-958
1605339600,201,74,-1034
1605839600,-27,132,-1020
1606339600,-80,152,-1034
1606839600,-9,64,-1022
1607339600,-93,-21,-1061
1607839600,-130,-64,-1007
1608339600,130,-54,-999
1608839600,124,99,-1015
1609339600,-70,156,-1046
1609839600,-11,89,-1034
1610339600,-50,60,-1040
1610839600,-156,-31,-1048
1611339600,-1,-72,-1003
1611881100,126,-9,-974
1612381100,87,107,-1067
1612881100,-80,132,-1026
1613381100,-21,113,-1040
1613881100,-78,42,-1016
1614381100,-117,-56,-1056
1614881100,44,-74,-995
1615381100,148,19,-1001
1615881100,21,148,-1042
1616381100,-111,117,-1022
1616881100,15,89,-1056
1617381100,-124,-1,-1022
1617881100,-113,-50,-1063
1618381100,64,-70,-966
1618881100,167,93,-1007
1619381100,-33,128,-1044
1619433400,-46,99,-1032
1619933400,-25,72,-1050
1620433400,-140,-7,-1032
1620933400,-56,-70,-1003
1621433400,126,-29,-1001
1621933400,119,101,-1036
1622433400,-70,124,-1030
1622933400,-33,117,-1034
1623433400,-48,48,-1040
1623933400,-136,-52,-1054
1624433400,-7,-50,-1016
1624933400,124,-17,-952
1625433400,83,152,-1057
1625933400,-99,138,-1026
1626433400,3,70,-1040
1626933400,-56,40,-1067
1627598800,-203,-72,-1026
1628098800,58,-44,-993
1628598800,162,27,-995
1629098800,3,138,-1057
1629598800,-62,113,-1040
1630098800,-23,111,-1044
1630598800,-126,-7,-1020
1631098800,-87,-78,-1040
1631598800,105,-50,-989
1632098800,122,74,-1013
1632598800,-29,156,-1044
1633098800,-62,124,-1020
1633598800,3,76,-1059
1634098800,-140,-39,-1046
1634598800,-91,-80,-1018
1635098800,148,-27,-985
1635460700,99,107,-1026
1635960700,-60,146,-1054
1636460700,-3,93,-1026
1636960700,-44,58,-1059
1637460700,-201,-40,-1007
1637960700,15,-89,-1009
1638460700,156,5,-997
1638960700,37,107,-1044
1639460700,-35,150,-1048
1639960700,-64,97,-991
1640460700,-42,48,-1081
1640960700,-171,-91,-1007
1641460700,72,-48,-1015
1641960700,136,11,-979
1642460700,5,144,-1042
1642960700,-54,130,-1026
1643604600,-1,58,-1042
1644104600,-111,37,-1065
1644604600,-156,-95,-1018
1645104600,115,-29,-964
1645604600,132,68,-1018
1646104600,-23,119,-1065
1646604600,-42,99,-1022
1647104600,-23,89,-1059
1647604600,-187,-23,-1016
1648104600,-46,-91,-999
1648604600,183,-1,-1024
1649104600,23,85,-981
1649604600,-21,144,-1077
1650104600,-19,119,-1013
1650604600,-70,31,-1065
1651104600,-130,-27,-1042
1651632100,-23,-95,-987
1652132100,195,39,-993
1652632100,17,117,-1026
1653132100,-50,119,-1057
1653632100,-9,85,-1024
1654132100,-80,27,-1071
1654632100,-179,-56,-1009
1655132100,70,-76,-981
1655632100,183,60,-1032
1656132100,-33,130,-1022
1656632100,-17,119,-1042
1657132100,-39,95,-1013
1657632100,-138,-1,-1067
1658132100,-93,-87,-1007
1658632100,115,-29,-1009
1659132100,117,81,-999
1659487500,-35,142,-1038
1659987500,-7,134,-1034
1660487500,-46,50,-1032
1660987500,-140,-9,-1083
1661487500,-97,-83,-964
1661987500,189,-11,-1011
1662487500,70,111,-1009
1662987500,-87,124,-1044
1663487500,25,124,-1052
1663987500,-121,58,-1013
1664487500,-150,-60,-1056
1664987500,23,-91,-974
1665487500,167,23,-1030
1665987500,-5,107,-1013
1666487500,-29,134,-1044
1666987500,-1,111,-1022
1667452400,-130,19,-1052
1667952400,-121,-62,-1046
1668452400,46,-89,-976
1668952400,148,80,-1024
1669452400,-23,109,-1007
1669952400,-1,132,-1069
1670452400,-50,85,-1015
1670952400,-136,5,-1073
1671452400,-113,-68,-1001
1671952400,121,-62,-976
1672452400,156,80,-1065
1672952400,-91,113,-1009
1673452400,9,146,-1052
1673952400,-56,81,-1024
1674452400,-183,-39,-1052
1674952400,1,-66,-989
1675327800,134,-21,-1007
1675827800,37,107,-1020
1676327800,-52,115,-1026
1676827800,40,124,-1063
1677327800,-115,37,-1022
1677827800,-148,-52,-1059
1678327800,21,-62,-970
1678827800,140,15,-997
1679327800,35,101,-1065
1679827800,-64,119,-1016
1680327800,5,101,-1050
1680827800,-148,29,-1042
1681327800,-138,-46,-1026
1681827800,97,-80,-977
1682327800,140,74,-1036
1682827800,-46,111,-1022
1683212200,-9,115,-1024
1683712200,1,99,-1065
1684212200,-210,-44,-1007
1684712200,-19,-52,-1065
1685212200,76,-56,-936
1685712200,101,113,-1050
1686212200,-31,117,-1013
1686712200,3,107,-1034
1687212200,-39,85,-1061
1687712200,-218,-66,-1032
1688212200,5,-60,-1001
1688712200,126,-1,-983
1689212200,74,97,-1052
1689712200,-64,126,-1018
1690212200,-3,126,-1028
1690712200,-80,56,-1063
1691276200,-201,-83,-1026
1691776200,80,-56,-1005
1692276200,119,1,-989
1692776200,9,140,-1046
1693276200,-46,117,-989
1693776200,31,119,-1087
1694276200,-183,5,-1018
1694776200,-122,-83,-1040
1695276200,111,-44,-968
1695776200,87,39,-1003
1696276200,17,132,-1077
1696776200,-37,107,-1001
1697276200,-11,124,-1073
1697776200,-191,-5,-1018
1698276200,-68,-93,-1032
1698776200,150,-25,-991
1699166800,66,76,-1032
1699666800,-46,124,-1018
1700166800,1,140,-1005
1700666800,-23,70,-1083
1701166800,-234,-42,-1009
1701666800,29,-81,-1020
1702166800,150,-3,-1001
1702666800,-9,101,-1013
1703166800,-3,117,-1054
1703666800,17,105,-1036
1704166800,-122,64,-1054
1704666800,-162,-76,-1024
1705166800,50,-31,-985
1705666800,130,9,-1003
1706166800,13,93,-1057
1706666800,-42,126,-1022
1707122500,-31,113,-1028
1707622500,-109,29,-1083
1708122500,-175,-91,-974
1708622500,162,-27,-1046
1709122500,48,25,-977
1709622500,-23,144,-1059
1710122500,5,107,-995
1710622500,-23,89,-1079
1711122500,-201,0,-1042
1711622500,-60,-101,-1007
1712122500,162,15,-991
1712622500,19,68,-1001
1713122500,17,124,-1067
1713622500,3,115,-1015
1714122500,-81,80,-1075
1714622500,-206,-42,-1024
1715147200,19,-72,-993
1715647200,165,17,-1022
1716147200,5,97,-1016
1716647200,-17,130,-1046
1717147200,-9,126,-999
1717647200,-101,46,-1091
1718147200,-193,-85,-1003
1718647200,81,-48,-1003
1719147200,142,40,-999
1719647200,-48,109,-1003
1720147200,37,156,-1046
1720647200,-23,85,-1024
1721147200,-162,29,-1091
1721647200,-158,-111,-974
1722147200,152,-19,-1024
1722647200,48,48,-993
1722991900,17,105,-1048
1723491900,23,136,-1028
1723991900,-85,103,-1028
1724491900,-156,-33,-1069
1724991900,-52,-91,-985
1725491900,140,0,-1009
1725991900,50,52,-1022
1726491900,-44,160,-1030
1726991900,29,128,-1015
1727491900,-70,70,-1073
1727991900,-212,-33,-1032
1728491900,35,-119,-985
1728991900,158,27,-1015
1729491900,-37,83,-1003
1729991900,19,109,-1046
1730491900,13,136,-1030
1730971400,-175,48,-1044
1731471400,-140,-72,-1032
1731971400,56,-87,-956
1732471400,152,39,-1063
1732971400,-39,78,-995
1733471400,9,156,-1044
1733971400,-23,119,-1020
1734471400,-169,1,-1071
1734971400,-113,-52,-1009
1735471400,97,-64,-995
1735971400,111,83,-1040
1736471400,-66,103,-985
1736971400,56,134,-1069
1737471400,-72,89,-1018
1737971400,-199,-7,-1077
1738471400,-21,-89,-972
1738883300,140,11,-1018
1739383300,27,70,-1018
1739883300,-5,95,-1034
1740383300,33,144,-1038
1740883300,-136,83,-1032
1741383300,-152,-60,-1052
1741883300,42,-72,-966
1742383300,126,31,-1030
1742883300,5,72,-1003
1743383300,-19,140,-1013
1743883300,27,136,-1065
1744383300,-177,1,-1032
1744883300,-128,-48,-1069
1745383300,48,-74,-935
1745883300,162,66,-1050
1746383300,-58,109,-983
1746995300,29,117,-1054
1747495300,3,121,-1052
1747995300,-253,-9,-1044
1748495300,-42,-81,-1003
1748995300,115,-42,-989
1749495300,76,80,-1028
1749995300,-33,80,-1016
1750495300,37,163,-1040
1750995300,-91,97,-1036
1751495300,-175,-54,-1065
1751995300,-5,-64,-1003
1752495300,95,-23,-989
1752995300,56,89,-1042
1753495300,-40,126,-993
1753995300,60,146,-1065
1754495300,-132,66,-1046
1754852000,-214,-66,-1046
1755352000,70,-68,-979
1755852000,85,-7,-999
1756352000,15,101,-1050
1756852000,3,89,-997
1757352000,37,165,-1085
1757852000,-230,50,-1009
1758352000,-97,-119,-1048
1758852000,97,-31,-989
1759352000,52,13,-1005
1759852000,29,91,-1048
1760352000,-11,146,-985
1760852000,19,132,-1097
1761352000,-224,-17,-1009
1761852000,-72,-60,-1036
1762352000,115,-50,-976
1762782900,58,70,-1042
1763282900,-19,103,-1009
1763782900,31,124,-1024
1764282900,-33,124,-1081
1764782900,-269,-33,-1005
1765282900,40,-52,-1016
1765782900,93,-33,-970
1766282900,39,85,-1077
1766782900,-21,93,-999
1767282900,29,163,-1048
1767782900,-134,74,-1065
1768282900,-195,-87,-1009
1768782900,113,-23,-1030
1769282900,39,-7,-966
1769782900,29,105,-1077
1770282900,15,119,-989
1770615600,-5,122,-1071
1771115600,-163,39,-1048
1771615600,-160,-95,-1026
1772115600,121,-7,-985
1772615600,70,25,-1001
1773115600,-5,111,-1046
1773615600,17,105,-1003
1774115600,-3,140,-1091
1774615600,-267,-19,-1011
1775115600,-19,-89,-1018
1775615600,142,-7,-1009
1776115600,0,58,-993
1776615600,27,107,-1032
1777115600,19,152,-1003
1777615600,-72,99,-1097
1778115600,-191,-72,-1018
1778445100,9,-68,-1013
1778945100,128,11,-987
1779445100,15,66,-1015
1779945100,25,144,-1034
1780445100,3,109,-1013
1780945100,-107,74,-1104
1781445100,-249,-74,-987
1781945100,105,-78,-1013
1782445100,111,27,-1013
1782945100,-15,83,-1022
1783445100,50,128,-1026
1783945100,-31,154,-1022
1784445100,-173,31,-1071
1784945100,-117,-121,-1009
1785445100,122,-19,-1024
1785945100,23,21,-1001
1786526100,0,101,-1028
1787026100,64,148,-1028
1787526100,-42,107,-1042
1788026100,-197,9,-1075
1788526100,-80,-122,-976
1789026100,152,3,-1038
1789526100,-13,27,-974
1790026100,40,101,-1067
1790526100,23,150,-1003
1791026100,-85,101,-1083
1791526100,-228,-33,-1011
1792026100,29,-95,-993
1792526100,171,19,-1048
1793026100,-52,27,-976
1793526100,50,138,-1032
1794026100,7,154,-1009
1794200400,-146,54,-1093
1794700400,-156,-64,-995
1795200400,66,-60,-1007
1795700400,74,31,-1018
1796200400,-19,62,-1013
1796700400,74,132,-1052
1797200400,-52,130,-1022
1797700400,-150,21,-1098
1798200400,-142,-62,-977
1798700400,91,-48,-999
1799200400,87,33,-1034
1799700400,-31,93,-1026
1800200400,66,132,-1032
1800700400,-52,119,-1048
1801200400,-228,-1,-1057
1801700400,-1,-109,-985
1802089500,140,15,-1038
1802589500,-13,58,-999
1803089500,15,103,-1013
1803589500,72,167,-1069
1804089500,-154,62,-1018
1804589500,-156,-39,-1073
1805089500,9,-60,-964
1805589500,117,21,-1036
1806089500,-1,62,-995
1806589500,33,121,-1026
1807089500,44,148,-1050
1807589500,-191,58,-1061
1808089500,-150,-72,-1015
1808589500,64,-68,-981
1809089500,97,27,-1042
1809589500,-23,72,-993
1810263800,56,144,-1022
1810763800,-21,144,-1052
1811263800,-222,7,-1052
1811763800,-46,-81,-1022
1812263800,62,-52,-976
1812763800,54,62,-1042
1813263800,-5,80,-968
1813763800,85,169,-1069
1814263800,-81,115,-1018
1814763800,-199,-33,-1093
1815263800,-5,-70,-968
1815763800,83,-50,-1011
1816263800,48,64,-1052
1816763800,-17,76,-985
1817263800,91,189,-1079
1817763800,-165,91,-1016
1818246800,-177,-52,-1069
1818746800,40,-78,-964
1819246800,105,0,-1038
1819746800,-29,44,-993
1820246800,29,126,-1005
1820746800,68,165,-1073
1821246800,-240,42,-1026
1821746800,-124,-72,-1044
1822246800,80,-58,-968
1822746800,44,25,-1022
1823246800,9,56,-1001
1823746800,60,138,-1042
1824246800,-46,152,-1050
1824746800,-218,11,-1054
1825246800,-62,-44,-1013
1825746800,62,-56,-968
1825959600,89,39,-1069
1826459600,-23,72,-989
1826959600,64,158,-1032
1827459600,-62,119,-1067
1827959600,-238,-42,-1034
1828459600,52,-60,-1013
1828959600,66,-27,-997
1829459600,7,72,-1030
1829959600,29,74,-989
1830459600,54,167,-1069
1830959600,-163,81,-1046
1831459600,-183,-80,-1046
1831959600,64,-21,-989
1832459600,46,-9,-985
1832959600,37,62,-1050
1833459600,19,107,-991
1834093400,33,160,-1069
1834593400,-228,42,-1036
1835093400,-126,-74,-1015
1835593400,124,-39,-1001
1836093400,33,13,-1013
1836593400,9,93,-1020
1837093400,39,130,-997
1837593400,9,162,-1116
1838093400,-249,-25,-1007
1838593400,-29,-62,-1050
1839093400,103,-7,-987
1839593400,-1,27,-1011
1840093400,42,117,-1030
1840593400,40,130,-1003
1841093400,-70,148,-1102
1841593400,-247,-50,-1001
1841979900,50,-74,-1028
1842479900,42,-1,-981
1842979900,33,46,-1057
1843479900,50,93,-981
1843979900,17,195,-1046
1844479900,-138,80,-1063
1844979900,-201,-83,-1020
1845479900,93,-25,-1024
1845979900,48,-31,-1001
1846479900,-5,85,-1018
1846979900,64,121,-1007
1847479900,31,160,-1087
1847979900,-244,52,-1044
1848479900,-103,-101,-1009
1848979900,117,-21,-1026
1849479900,-17,-9,-979
1849982600,44,76,-1050
1850482600,42,136,-1001
1850982600,-29,169,-1093
1851482600,-216,1,-1026
1851982600,-50,-93,-1005
1852482600,113,-7,-1003
1852982600,-3,-3,-1032
1853482600,27,109,-1001
1853982600,39,138,-1007
1854482600,-62,130,-1097
1854982600,-247,-23,-1007
1855482600,35,-85,-1003
1855982600,91,11,-1022
1856482600,-25,21,-985
1856982600,91,103,-1044
1857482600,7,162,-1034
1857759800,-171,85,-1085
1858259800,-163,-60,-999
1858759800,80,-31,-1018
1859259800,33,11,-1001
1859759800,0,37,-1024
1860259800,89,134,-1026
1860759800,-48,158,-1022
1861259800,-181,56,-1102
1861759800,-136,-111,-972
1862259800,113,19,-1046
1862759800,5,-11,-985
1863259800,9,85,-999
1863759800,99,156,-1036
1864259800,-68,103,-1042
1864759800,-203,11,-1073
1865259800,-68,-83,-956
1865859900,144,7,-1057
1866359900,-27,23,-972
1866859900,56,91,-1032
1867359900,64,152,-1022
1867859900,-154,109,-1083
1868359900,-177,-50,-1022
1868859900,23,-81,-995
1869359900,85,27,-1046
1869859900,3,3,-999
1870359900,74,148,-1016
1870859900,-5,154,-1018
1871359900,-136,64,-1095
1871859900,-171,-68,-1005
1872359900,50,-60,-1003
1872859900,72,29,-1032
1873359900,-33,40,-979
1873798100,140,154,-1054
1874298100,-17,148,-1038
1874798100,-244,46,-1077
1875298100,-66,-87,-995
1875798100,76,-42,-1024
1876298100,13,37,-1018
1876798100,27,39,-989
1877298100,119,191,-1063
1877798100,-138,146,-1013
1878298100,-187,-23,-1077
1878798100,0,-64,-991
1879298100,64,-27,-1032
1879798100,13,5,-1016
1880298100,19,107,-979
1880798100,83,171,-1075
1881298100,-128,97,-1054
1881757600,-204,-21,-1026
1882257600,29,-76,-995
1882757600,50,1,-1040
1883257600,-3,27,-1007
1883757600,72,97,-1007
1884257600,37,179,-1079
1884757600,-230,74,-1026
1885257600,-97,-60,-1050
1885757600,39,-52,-962
1886257600,54,15,-1069
1886757600,13,17,-985
1887257600,95,160,-1018
1887757600,-27,160,-1063
1888257600,-232,13,-1054
1888757600,-19,-44,-1036
1889257600,40,-54,-985
1889680700,25,31,-1042
1890180700,9,52,-966
1890680700,101,146,-1056
1891180700,-81,132,-1050
1891680700,-245,-15,-1046
1892180700,25,-48,-1013
1892680700,52,-19,-993
1893180700,5,33,-1024
1893680700,48,78,-979
1894180700,99,173,-1081
1894680700,-210,95,-1024
1895180700,-146,-58,-1054
1895680700,58,-44,-1001
1896180700,15,3,-1036
1896680700,33,40,-1001
1897180700,52,113,-989
1897708400,21,204,-1095
1898208400,-201,33,-1032
1898708400,-119,-68,-1040
1899208400,42,-27,-987
1899708400,31,-21,-1024
1900208400,39,81,-1001
1900708400,66,124,-995
1901208400,3,167,-1100
1901708400,-279,37,-1016
1902208400,-13,-115,-1026
1902708400,70,-7,-995
1903208400,-21,17,-1032
1903708400,74,50,-999
1904208400,80,206,-1036
1904708400,-107,128,-1052
1905208400,-195,-31,-1050
1905485300,33,-48,-1018
1905985300,27,-52,-1005
1906485300,5,25,-1018
1906985300,68,105,-991
1907485300,58,173,-1044
1907985300,-154,103,-1081
1908485300,-216,-44,-995
1908985300,72,-33,-1050
1909485300,9,-29,-983
1909985300,19,31,-1032
1910485300,93,105,-1001
1910985300,23,183,-1091
1911485300,-220,70,-1028
1911985300,-122,-89,-997
1912485300,107,-5,-1036
1912985300,-42,-46,-1009
1913564300,68,56,-1032
1914064300,78,134,-985
1914564300,-42,173,-1097
1915064300,-201,17,-1030
1915564300,-37,-60,-1007
1916064300,54,1,-1018
1916564300,-13,-15,-1011
1917064300,74,72,-1018
1917564300,52,154,-1020
1918064300,-80,132,-1093
1918564300,-224,-7,-1009
1919064300,25,-54,-1018
1919564300,54,-11,-995
1920064300,-23,9,-1028
1920564300,105,91,-999
1921064300,37,167,-1040
1921223300,-179,109,-1081
1921723300,-167,-80,-993
1922223300,93,-17,-1054
1922723300,-23,-5,-989
1923223300,21,23,-1015
1923723300,107,128,-1018
1924223300,-17,160,-1056
1924723300,-179,42,-1067
1925223300,-136,-56,-997
1925723300,78,-21,-1036
1926223300,15,0,-1011
1926723300,27,54,-991
1927223300,111,142,-1024
1927723300,-64,167,-1077
1928223300,-230,5,-1040
1928723300,-7,-87,-991
1929544000,66,5,-1040
1930044000,-29,-21,-1009
1930544000,105,95,-1005
1931044000,50,173,-1024
1931544000,-119,128,-1085
1932044000,-187,-44,-1030
1932544000,17,-52,-1013
1933044000,29,7,-1013
1933544000,-13,-15,-1003
1934044000,142,126,-1032
1934544000,9,179,-1016
1935044000,-167,81,-1091
1935544000,-156,-31,-1011
1936044000,37,-85,-1015
1936544000,40,15,-1048
1937044000,-11,-1,-970
1937376400,134,144,-1042
1937876400,-23,191,-1036
1938376400,-208,50,-1079
1938876400,-85,-66,-985
1939376400,76,-31,-1038
