timestamp,x,y,z
1676543200,-29,-33,-1003
1677043200,-29,-29,-1065
1677543200,17,-70,-956
1678043200,171,113,-1020
1678543200,0,167,-1052
1679043200,-158,117,-1046
1679543200,-46,13,-1013
1680043200,-33,-64,-1018
1680543200,-25,-9,-1057
1681043200,35,-62,-962
1681543200,197,142,-1030
1682043200,-62,181,-1046
1682543200,-163,68,-1052
1683043200,-17,-15,-1026
1683543200,-35,-23,-1007
1684043200,-27,-37,-1030
1684543200,121,3,-944
1685043200,167,171,-1091
1685543200,-185,140,-1015
1686043200,-93,40,-1061
1686543200,-9,-13,-995
1687043200,-56,-23,-1040
1687543200,15,-42,-1007
1688043200,142,40,-991
1688543200,66,195,-1048
1689043200,-167,99,-1040
1689543200,-68,29,-1048
1690043200,-9,-40,-1018
1690543200,-33,-11,-1056
1691043200,3,-42,-950
1691543200,201,105,-1015
1692043200,3,197,-1087
1692543200,-210,70,-1034
1693043200,-35,-13,-1042
1693543200,-44,-11,-1003
1694043200,-31,-33,-1036
1694543200,124,-15,-989
1695043200,99,142,-1007
1695543200,-56,165,-1087
1696043200,-152,60,-1016
1696543200,-13,-7,-1028
1697043200,-37,-52,-1026
1697543200,-25,-15,-1040
1698043200,117,3,-952
1698543200,144,197,-1044
1699043200,-142,148,-1046
1699543200,-126,19,-1034
1700043200,-13,-21,-1052
1700543200,-87,-48,-1003
1701043200,13,-27,-1007
1701543200,181,56,-979
1702043200,44,201,-1075
1702543200,-201,109,-1044
1703043200,-70,17,-1032
1703543200,5,-7,-1026
1704043200,-99,-78,-1011
1704543200,80,-15,-1013
1705043200,144,80,-989
1705543200,0,216,-1087
1706043200,-169,93,-997
1706543200,-42,-15,-1036
1707043200,-33,11,-1048
1707543200,-80,-89,-1013
1708043200,142,-5,-993
1708543200,99,146,-979
1709043200,-39,175,-1108
1709543200,-171,56,-1011
1710043200,-15,-1,-1050
1710543200,-54,-19,-1003
1711043200,-39,-60,-1016
1711543200,197,9,-989
1712043200,56,160,-1050
1712543200,-124,156,-1073
1713043200,-117,25,-995
1713543200,15,21,-1065
1714043200,-113,-68,-995
1714543200,52,-48,-1057
1715043200,144,54,-966
1715543200,25,165,-1061
1716043200,-128,124,-1073
1716543200,-93,13,-1005
1717043200,7,-13,-1063
1717543200,-99,-42,-993
1718043200,58,-21,-983
1718543200,193,99,-1026
1719043200,-44,171,-1069
1719543200,-179,72,-1024
1720043200,-40,1,-1024
1720543200,-7,3,-1056
1721043200,-93,-70,-991
1721543200,154,19,-1015
1722043200,85,130,-995
1722543200,-64,171,-1091
1723043200,-121,60,-1009
1723543200,-29,-21,-1032
1724043200,-50,-1,-1050
1724543200,-35,-83,-999
1725043200,204,62,-974
1725543200,37,160,-1028
1726043200,-105,148,-1097
1726543200,-128,13,-1009
1727043200,-17,-5,-1056
1727543200,-72,-29,-1009
1728043200,19,-50,-985
1728543200,210,101,-1026
1729043200,-37,163,-1018
1729543200,-128,117,-1093
1730043200,-68,15,-977
1730543200,-19,-44,-1057
1731043200,-83,-25,-1016
1731543200,54,-46,-985
1732043200,206,121,-1013
1732543200,-68,183,-1024
1733043200,-109,93,-1065
1733543200,-70,-7,-995
1734043200,-33,-25,-1083
1734543200,-62,-76,-970
1735043200,148,11,-985
1735543200,124,132,-1032
1736043200,-95,163,-1079
1736543200,-121,68,-1026
1737043200,-50,-17,-993
1737543200,-7,-5,-1079
1738043200,-72,-109,-952
1738543200,206,68,-1036
1739043200,33,154,-1011
1739543200,-144,144,-1061
1740043200,-21,50,-1024
1740543200,-66,-17,-1009
1741043200,-93,-9,-1065
1741543200,33,-109,-974
1742043200,193,97,-1003
1742543200,-25,167,-1032
1743043200,-103,97,-1083
1743543200,-66,27,-1009
1744043200,-42,-11,-1044
1744543200,-60,-33,-1013
1745043200,87,-37,-960
1745543200,201,122,-1063
1746043200,-113,138,-1028
1746543200,-126,85,-1057
1747043200,-5,15,-1020
1747543200,-44,-21,-1036
1748043200,-48,-44,-999
1748543200,107,-5,-995
1749043200,130,158,-1048
1749543200,-124,115,-1032
1750043200,-50,72,-1061
1750543200,-66,-7,-1001
1751043200,-56,-21,-1073
1751543200,-7,-44,-983
1752043200,171,54,-964
1752543200,64,169,-1087
1753043200,-169,107,-1028
1753543200,-58,31,-1056
1754043200,-56,-17,-1003
1754543200,-60,-42,-1040
1755043200,60,-39,-1001
1755543200,138,91,-1003
1756043200,-9,163,-1065
1756543200,-160,107,-1022
1757043200,5,19,-1046
1757543200,-80,-33,-1009
1758043200,-80,-40,-1057
1758543200,99,-44,-960
1759043200,183,138,-1032
1759543200,-105,175,-1042
1760043200,-107,68,-1056
1760543200,-23,19,-1042
1761043200,-124,-40,-1022
1761543200,0,-54,-1013
1762043200,130,5,-966
1762543200,142,169,-1079
1763043200,-126,136,-1034
1763543200,-111,68,-1013
1764043200,-9,1,-1046
1764543200,-93,-78,-1026
1765043200,29,-40,-1022
1765543200,140,19,-966
1766043200,50,197,-1079
1766543200,-144,136,-1018
1767043200,-33,37,-1046
1767543200,-62,1,-1024
1768043200,-124,-60,-1038
1768543200,87,-42,-987
1769043200,154,97,-983
1769543200,-5,169,-1087
1770043200,-132,97,-1034
1770543200,-33,42,-1028
1771043200,-64,-15,-1022
1771543200,-46,-66,-1040
1772043200,109,-29,-976
1772543200,130,109,-1044
1773043200,-87,167,-1052
1773543200,-105,76,-1018
1774043200,13,21,-1057
1774543200,-124,-11,-999
1775043200,-52,-66,-1018
1775543200,199,19,-991
1776043200,66,134,-1003
1776543200,-101,158,-1079
1777043200,-99,44,-1001
1777543200,-13,11,-1075
1778043200,-128,-44,-1016
1778543200,33,-54,-981
1779043200,195,68,-995
1779543200,0,158,-1065
1780043200,-117,89,-1050
1780543200,-46,56,-1005
1781043200,-40,-11,-1057
1781543200,-70,-56,-1005
1782043200,83,-19,-1013
1782543200,122,81,-977
1783043200,-11,181,-1077
1783543200,-124,95,-1016
1784043200,-33,5,-1042
1784543200,-78,1,-1040
1785043200,-97,-80,-1018
1785543200,177,0,-976
1786043200,111,140,-999
1786543200,-76,160,-1087
1787043200,-97,62,-1030
1787543200,-48,11,-1042
1788043200,-105,-29,-1034
1788543200,-5,-83,-997
1789043200,201,66,-1018
1789543200,33,134,-1009
1790043200,-109,152,-1059
1790543200,-85,72,-999
1791043200,-17,-13,-1061
1791543200,-113,-39,-1026
1792043200,-7,-74,-981
1792543200,220,80,-1018
1793043200,-5,177,-1018
1793543200,-97,119,-1054
1794043200,-64,39,-1024
1794543200,-56,-5,-1079
1795043200,-138,-83,-989
1795543200,136,-33,-1003
1796043200,136,89,-985
1796543200,-40,171,-1089
1797043200,-87,97,-1040
1797543200,-56,37,-1001
1798043200,-64,-23,-1067
1798543200,-52,-83,-1003
1799043200,132,-1,-989
1799543200,99,121,-1032
1800043200,-81,158,-1046
1800543200,-27,99,-1044
1801043200,-66,-11,-1007
1801543200,-111,-5,-1063
1802043200,-31,-93,-989
1802543200,208,29,-999
1803043200,35,146,-1011
1803543200,-121,140,-1057
1804043200,-29,58,-1044
1804543200,-62,3,-1036
1805043200,-109,-29,-1026
1805543200,35,-85,-954
1806043200,226,95,-1050
1806543200,-50,119,-1026
1807043200,-85,130,-1057
1807543200,-46,50,-995
1808043200,-46,-5,-1077
1808543200,-95,-54,-995
1809043200,70,-40,-991
1809543200,173,113,-1016
1810043200,-66,134,-1032
1810543200,-60,105,-1059
1811043200,-50,19,-1011
1811543200,-95,-15,-1071
1812043200,-58,-50,-983
1812543200,169,-21,-968
1813043200,115,158,-1048
1813543200,-119,136,-1054
1814043200,-19,62,-1036
1814543200,-72,35,-1018
1815043200,-113,-58,-1042
1815543200,46,-70,-1003
1816043200,152,58,-993
1816543200,21,142,-1036
1817043200,-97,134,-1040
1817543200,-7,80,-1054
1818043200,-74,-19,-1032
1818543200,-111,-46,-1054
1819043200,17,-68,-950
1819543200,232,99,-1042
1820043200,-25,163,-995
1820543200,-99,126,-1059
1821043200,-27,52,-1042
1821543200,-115,-31,-1042
1822043200,-60,-54,-1005
1822543200,117,-50,-974
1823043200,154,136,-1036
1823543200,-74,132,-1042
1824043200,-62,130,-1028
1824543200,-29,42,-1038
1825043200,-124,-66,-1038
1825543200,-19,-66,-1016
1826043200,138,-23,-976
1826543200,97,126,-1040
1827043200,-60,162,-1036
1827543200,-46,83,-1026
1828043200,-78,40,-1048
1828543200,-142,-64,-1048
1829043200,29,-72,-989
1829543200,158,29,-968
1830043200,56,158,-1063
1830543200,-144,117,-1036
1831043200,17,91,-1054
1831543200,-113,-7,-995
1832043200,-107,-48,-1048
1832543200,83,-62,-977
1833043200,154,76,-1028
1833543200,-44,160,-1044
1834043200,-78,93,-1007
1834543200,5,83,-1083
1835043200,-134,-33,-1011
1835543200,-74,-48,-1034
1836043200,103,-31,-974
1836543200,124,91,-1018
1837043200,-27,154,-1057
1837543200,-99,97,-1018
1838043200,-29,27,-1061
1838543200,-130,-25,-1026
1839043200,-31,-68,-995
1839543200,173,-1,-985
1840043200,70,134,-1059
1840543200,-105,119,-1038
1841043200,-31,89,-1026
1841543200,-42,19,-1046
1842043200,-136,-60,-1036
1842543200,68,-31,-1007
1843043200,103,27,-972
1843543200,31,158,-1059
1844043200,-68,109,-1032
1844543200,-23,66,-1034
1845043200,-103,7,-1048
1845543200,-148,-87,-1018
1846043200,121,-19,-995
1846543200,144,74,-987
1847043200,-13,173,-1059
1847543200,-97,91,-1028
1848043200,-17,52,-1054
1848543200,-117,-13,-1028
1849043200,-76,-93,-991
1849543200,165,-3,-1013
1850043200,91,107,-1009
1850543200,-87,150,-1050
1851043200,-23,109,-1022
1851543200,-37,31,-1048
1852043200,-150,-27,-1046
1852543200,-31,-91,-997
1853043200,175,11,-995
1853543200,46,136,-1018
1854043200,-33,148,-1069
1854543200,-52,95,-1013
1855043200,-72,27,-1083
1855543200,-154,-66,-995
1856043200,50,-78,-1003
1856543200,158,40,-985
1857043200,1,150,-1059
1857543200,-66,138,-1050
1858043200,-52,68,-995
1858543200,-58,23,-1077
1859043200,-140,-109,-1013
1859543200,97,-29,-1003
1860043200,115,74,-1011
1860543200,-50,138,-1024
1861043200,5,115,-1057
1861543200,-29,78,-1026
1862043200,-163,-31,-1046
1862543200,-66,-83,-995
1863043200,150,-11,-1003
1863543200,93,99,-1001
1864043200,-40,142,-1069
1864543200,-60,99,-1009
1865043200,-37,42,-1067
1865543200,-144,-33,-1015
1866043200,-7,-87,-989
1866543200,208,29,-1018
1867043200,9,101,-1024
1867543200,-72,146,-1046
1868043200,-7,81,-1020
1868543200,-66,27,-1069
1869043200,-148,-48,-1030
1869543200,40,-72,-983
1870043200,171,60,-1013
1870543200,-25,119,-1040
1871043200,-21,122,-1054
1871543200,-42,72,-1026
1872043200,-132,3,-1061
1872543200,-68,-54,-1022
1873043200,109,-31,-952
1873543200,130,95,-1032
1874043200,-60,128,-1042
1874543200,-19,97,-1052
1875043200,-42,64,-1044
1875543200,-144,-39,-1048
1876043200,-46,-72,-999
1876543200,160,7,-1005
1877043200,70,97,-1016
1877543200,-76,146,-1036
1878043200,3,99,-1050
1878543200,-42,40,-1046
1879043200,-177,-50,-1046
1879543200,13,-70,-972
1880043200,195,29,-1003
1880543200,17,126,-1018
1881043200,-52,130,-1046
1881543200,5,89,-1042
1882043200,-130,13,-1040
1882543200,-97,-56,-1042
1883043200,58,-81,-966
1883543200,173,89,-1042
1884043200,-3,122,-1040
1884543200,-83,144,-1009
1885043200,-9,85,-1038
1885543200,-130,-5,-1054
1886043200,-107,-74,-1036
1886543200,101,-68,-968
1887043200,124,89,-1028
1887543200,-50,144,-1032
1888043200,9,115,-1050
1888543200,-62,74,-1026
1889043200,-177,-17,-1063
1889543200,-17,-93,-991
1890043200,158,-3,-999
1890543200,66,103,-1018
1891043200,-74,113,-1042
1891543200,5,124,-1042
1892043200,-81,46,-1020
1892543200,-138,-44,-1050
1893043200,29,-70,-968
1893543200,154,19,-1042
1894043200,-29,99,-1009
1894543200,-25,134,-1050
1895043200,-5,103,-1040
1895543200,-113,35,-1046
1896043200,-154,-64,-1015
1896543200,60,-50,-991
1897043200,183,52,-1009
1897543200,-11,126,-1038
1898043200,-64,109,-1018
1898543200,-11,74,-1061
1899043200,-154,0,-1046
1899543200,-64,-68,-1001
1900043200,103,-31,-956
1900543200,113,97,-1067
1901043200,-54,107,-1042
1901543200,-29,126,-1022
1902043200,-40,50,-1038
1902543200,-160,-27,-1048
1903043200,-11,-54,-1016
1903543200,140,-9,-977
1904043200,62,128,-1028
1904543200,-68,117,-1032
1905043200,37,101,-1057
1905543200,-103,33,-1044
1906043200,-216,-54,-1028
1906543200,81,-54,-1005
1907043200,163,40,-983
1907543200,1,130,-1044
1908043200,-40,128,-1044
1908543200,-23,93,-1042
1909043200,-117,15,-1050
1909543200,-113,-95,-1005
1910043200,97,-13,-997
1910543200,105,48,-1009
1911043200,-27,122,-1040
1911543200,-29,130,-1016
1912043200,-5,89,-1061
1912543200,-171,-21,-1042
1913043200,-103,-72,-1016
1913543200,126,-33,-972
1914043200,124,89,-1030
1914543200,-23,138,-1036
1915043200,-21,115,-1013
1915543200,-37,85,-1073
1916043200,-222,-58,-1015
1916543200,39,-78,-1022
1917043200,140,-5,-968
1917543200,31,115,-1054
1918043200,-37,113,-1036
1918543200,-1,124,-1032
1919043200,-101,44,-1044
1919543200,-148,-64,-1044
1920043200,29,-76,-972
1920543200,160,33,-1036
1921043200,-17,105,-997
1921543200,-3,144,-1046
1922043200,5,99,-1022
1922543200,-160,27,-1050
1923043200,-134,-68,-1018
1923543200,121,-66,-1003
1924043200,132,70,-995
1924543200,-39,122,-1042
1925043200,-3,95,-1030
1925543200,-37,89,-1052
1926043200,-160,1,-1052
1926543200,-68,-101,-989
1927043200,152,11,-1013
1927543200,37,68,-1018
1928043200,-17,132,-1052
1928543200,-13,101,-1003
1929043200,-54,83,-1071
1929543200,-167,-42,-1036
1930043200,-9,-64,-985
1930543200,154,13,-1007
1931043200,39,107,-1011
1931543200,-31,109,-1061
1932043200,9,119,-1026
1932543200,-136,25,-1056
1933043200,-179,-56,-1034
1933543200,83,-78,-983
1934043200,162,60,-1022
1934543200,-52,117,-1028
1935043200,-7,109,-1042
1935543200,-9,107,-1034
1936043200,-140,1,-1061
1936543200,-115,-91,-1007
1937043200,101,-19,-1007
1937543200,91,64,-995
1938043200,-13,119,-1034
1938543200,5,134,-1034
1939043200,-44,78,-1052
1939543200,-173,-21,-1059
1940043200,-103,-95,-977
1940543200,218,0,-1018
1941043200,74,78,-1007
1941543200,-50,146,-1040
1942043200,17,119,-1032
1942543200,-89,72,-1071
1943043200,-183,-50,-1036
1943543200,39,-95,-987
1944043200,124,37,-1005
1944543200,3,85,-1046
1945043200,-11,136,-1018
1945543200,7,130,-1032
1946043200,-126,35,-1056
1946543200,-165,-76,-1048
1947043200,62,-64,-989
1947543200,124,23,-1003
1948043200,5,132,-1036
1948543200,-11,134,-1020
1949043200,0,126,-1065
1949543200,-204,-11,-1026
1950043200,-101,-68,-1028
1950543200,115,-68,-976
1951043200,136,78,-1034
1951543200,-66,109,-1015
1952043200,29,136,-1052
1952543200,-46,89,-1028
1953043200,-203,-25,-1050
1953543200,-17,-80,-1005
1954043200,115,-17,-993
1954543200,35,93,-1036
1955043200,-40,97,-997
1955543200,37,152,-1061
1956043200,-93,64,-1056
1956543200,-191,-62,-1034
1957043200,29,-64,-981
1957543200,134,3,-999
1958043200,40,97,-1044
1958543200,-46,119,-1003
1959043200,9,107,-1050
1959543200,-144,48,-1034
1960043200,-148,-72,-1046
1960543200,99,-54,-958
1961043200,119,48,-1034
1961543200,-52,101,-1020
1962043200,13,121,-1036
1962543200,-5,121,-1038
1963043200,-204,-3,-1052
1963543200,-54,-68,-1020
1964043200,93,-39,-979
1964543200,76,76,-1018
1965043200,0,109,-1022
1965543200,19,132,-1032
1966043200,-56,85,-1063
1966543200,-226,-50,-1038
1967043200,5,-60,-1015
1967543200,148,-27,-981
1968043200,50,101,-1032
1968543200,-56,128,-1020
1969043200,19,122,-1042
1969543200,-81,76,-1069
1970043200,-210,-78,-1018
1970543200,56,-68,-997
1971043200,142,19,-1028
1971543200,-7,89,-1013
1972043200,19,134,-1013
1972543200,0,132,-1044
1973043200,-152,35,-1069
1973543200,-140,-89,-1024
1974043200,70,-48,-977
1974543200,115,42,-1003
1975043200,15,107,-1038
1975543200,0,152,-1020
1976043200,-23,105,-1067
1976543200,-203,0,-1042
1977043200,-81,-101,-1009
1977543200,154,-33,-1011
1978043200,33,62,-1003
1978543200,-13,113,-1050
1979043200,19,124,-997
1979543200,-50,126,-1067
1980043200,-228,-64,-1030
1980543200,9,-76,-1013
1981043200,113,-11,-999
1981543200,5,62,-1007
1982043200,19,122,-1044
1982543200,21,152,-1020
1983043200,-121,66,-1071
1983543200,-203,-72,-1009
1984043200,66,-62,-1009
1984543200,126,0,-989
1985043200,27,95,-1048
1985543200,-40,111,-991
1986043200,21,140,-1077
1986543200,-150,37,-1042
1987043200,-173,-89,-1024
1987543200,105,-33,-983
1988043200,56,23,-1036
1988543200,-15,103,-1034
1989043200,33,117,-1016
1989543200,-17,121,-1067
1990043200,-222,9,-1054
1990543200,-74,-95,-993
1991043200,130,3,-1005
1991543200,23,50,-1007
1992043200,17,97,-1038
1992543200,15,152,-1034
1993043200,-97,68,-1054
1993543200,-177,-29,-1054
1994043200,9,-80,-976
1994543200,144,3,-1009
1995043200,3,80,-1032
1995543200,-11,119,-1036
1996043200,29,119,-1034
1996543200,-124,74,-1057
1997043200,-210,-78,-1015
1997543200,81,-64,-1015
1998043200,99,29,-1007
1998543200,-17,91,-1013
1999043200,40,128,-1028
1999543200,3,156,-1050
2000043200,-193,7,-1063
2000543200,-122,-74,-1018
2001043200,97,-48,-985
2001543200,121,42,-1024
2002043200,-9,105,-1001
2002543200,33,146,-1038
2003043200,-62,101,-1044
2003543200,-165,0,-1075
2004043200,-64,-105,-977
2004543200,122,-9,-1009
2005043200,44,70,-1020
2005543200,-40,95,-1009
2006043200,81,165,-1044
2006543200,-93,95,-1042
2007043200,-208,-40,-1069
2007543200,5,-99,-966
2008043200,142,-3,-1032
2008543200,-7,52,-983
2009043200,46,126,-1042
2009543200,3,156,-1020
2010043200,-160,64,-1079
2010543200,-150,-76,-1016
2011043200,97,-72,-1009
2011543200,107,13,-1011
2012043200,-27,76,-1009
2012543200,31,126,-1052
2013043200,0,136,-1028
2013543200,-162,37,-1065
2014043200,-148,-89,-999
2014543200,83,-29,-1016
2015043200,76,29,-1032
2015543200,-17,85,-1003
2016043200,54,146,-1024
2016543200,-35,136,-1067
2017043200,-247,-21,-1048
2017543200,-7,-74,-1001
2018043200,113,-31,-995
2018543200,37,54,-1018
2019043200,7,97,-1020
2019543200,23,142,-1044
2020043200,-113,83,-1040
2020543200,-167,-40,-1050
2021043200,13,-66,-966
2021543200,117,23,-1034
2022043200,0,48,-1022
2022543200,1,113,-1003
2023043200,46,144,-1044
2023543200,-162,54,-1069
2024043200,-191,-56,-1028
2024543200,76,-64,-989
2025043200,80,31,-1011
2025543200,-15,78,-1009
2026043200,66,132,-1036
2026543200,-7,136,-1069
2027043200,-255,9,-1024
2027543200,-52,-81,-1048
2028043200,117,-44,-972
2028543200,74,56,-1026
2029043200,-9,103,-1011
2029543200,9,134,-1022
2030043200,-35,117,-1079
2030543200,-212,-33,-1036
2031043200,-3,-64,-1009
2031543200,78,-23,-989
2032043200,29,70,-1042
2032543200,-5,93,-985
2033043200,70,173,-1069
2033543200,-126,89,-1042
2034043200,-218,-68,-1048
2034543200,44,-62,-987
2035043200,113,-7,-1020
2035543200,33,76,-1030
2036043200,7,117,-991
2036543200,39,173,-1077
2037043200,-216,37,-1036
2037543200,-99,-85,-1046
2038043200,80,-54,-972
2038543200,42,27,-1024
2039043200,15,74,-1026
2039543200,27,128,-1015
2040043200,-1,160,-1061
2040543200,-218,15,-1042
2041043200,-103,-74,-1011
2041543200,119,-46,-1005
2042043200,40,23,-1016
2042543200,3,93,-1003
2043043200,56,136,-1026
2043543200,-48,130,-1077
2044043200,-255,-25,-1026
2044543200,23,-85,-1015
2045043200,105,-19,-1007
2045543200,9,58,-1022
2046043200,25,89,-1011
2046543200,29,156,-1040
2047043200,-130,103,-1048
2047543200,-183,-81,-1036
2048043200,54,-23,-993
2048543200,68,-17,-1016
2049043200,5,70,-1032
2049543200,17,95,-993
2050043200,35,154,-1059
2050543200,-175,58,-1063
2051043200,-183,-89,-995
2051543200,117,-21,-1015
2052043200,50,13,-993
2052543200,13,81,-1046
2053043200,56,140,-1016
2053543200,-50,128,-1054
2054043200,-216,3,-1054
2054543200,-31,-76,-1016
2055043200,122,3,-1007
2055543200,1,27,-1009
2056043200,23,103,-1046
2056543200,42,128,-1003
2057043200,-40,113,-1106
2057543200,-238,-37,-1011
2058043200,-1,-80,-1018
2058543200,99,9,-1009
2059043200,3,39,-1016
2059543200,52,111,-1011
2060043200,25,152,-1026
2060543200,-124,89,-1100
2061043200,-247,-76,-995
2061543200,101,-46,-1030
2062043200,99,0,-987
2062543200,-19,81,-1020
2063043200,62,128,-1030
2063543200,-7,136,-1042
2064043200,-183,62,-1083
2064543200,-134,-109,-987
2065043200,93,-9,-1028
2065543200,5,7,-1001
2066043200,37,81,-1030
2066543200,70,144,-1001
2067043200,-46,138,-1063
2067543200,-201,3,-1069
2068043200,-80,-83,-1007
2068543200,117,-23,-1003
2069043200,15,9,-995
2069543200,25,101,-1016
2070043200,52,154,-1032
2070543200,-93,113,-1067
2071043200,-244,-23,-1020
2071543200,40,-103,-999
2072043200,126,17,-1024
2072543200,-23,25,-997
2073043200,64,109,-1032
2073543200,15,163,-1018
2074043200,-167,81,-1061
2074543200,-144,-58,-1038
2075043200,15,-60,-979
2075543200,89,27,-1046
2076043200,-17,17,-979
2076543200,80,140,-1038
2077043200,7,160,-1044
2077543200,-214,44,-1071
2078043200,-134,-64,-987
2078543200,103,-42,-1009
2079043200,68,15,-1018
2079543200,-13,76,-997
2080043200,80,134,-1046
2080543200,-74,126,-1030
2081043200,-208,0,-1079
2081543200,-31,-74,-981
2082043200,87,1,-1020
2082543200,-15,15,-1020
2083043200,39,85,-1011
2083543200,78,165,-1048
2084043200,-134,97,-1048
2084543200,-201,-25,-1054
2085043200,17,-74,-985
2085543200,103,15,-1042
2086043200,5,21,-991
2086543200,54,113,-1018
2087043200,19,181,-1065
2087543200,-191,46,-1046
2088043200,-111,-60,-1050
2088543200,48,-64,-968
2089043200,91,46,-1042
2089543200,-33,50,-997
2090043200,87,136,-1032
2090543200,9,156,-1056
2091043200,-232,31,-1063
2091543200,-89,-81,-1003
2092043200,81,-31,-1018
2092543200,19,31,-1016
2093043200,25,52,-985
2093543200,101,175,-1046
2094043200,-93,136,-1044
2094543200,-191,-19,-1069
2095043200,-35,-80,-977
2095543200,93,-33,-1013
2096043200,33,33,-1032
2096543200,1,115,-993
