timestamp,x,y,z
574380700,-160,42,-1003
574880700,42,23,-1013
575380700,74,68,-1020
575880700,-85,68,-1057
576380700,-40,-1,-1013
576880700,31,64,-1003
577380700,-42,74,-1032
577880700,-64,13,-1022
578380700,91,48,-1024
578880700,0,68,-1030
579380700,-91,42,-1034
579880700,13,17,-985
580380700,56,85,-1044
580880700,-115,42,-1054
581380700,-72,35,-1009
581880700,99,48,-999
582380700,-31,52,-1018
582880700,-35,64,-1048
583380700,17,-19,-1003
583880700,3,93,-1063
584380700,-138,31,-1003
584880700,27,27,-1013
585380700,76,76,-1032
585880700,-74,42,-1042
586380700,-42,35,-1026
586880700,37,31,-954
587380700,23,78,-1067
587880700,-160,37,-1013
588380700,44,29,-1036
588880700,19,74,-1001
589380700,-80,52,-1036
589880700,31,21,-1007
590380700,52,42,-1044
590880700,-64,68,-1056
591380700,-124,15,-1003
591880700,80,50,-991
592380700,27,81,-1050
592880700,-111,35,-1038
593380700,19,21,-1013
593880700,29,64,-1018
594380700,-91,64,-1038
594880700,-13,13,-1024
595380700,70,58,-1048
595880700,-72,66,-1040
596380700,-58,40,-1007
596880700,85,23,-1005
597380700,23,70,-1048
597880700,-136,35,-1057
598380700,-17,11,-1003
598880700,60,80,-1022
599380700,-60,44,-1026
599880700,-21,33,-1026
600380700,52,44,-1020
600880700,-60,64,-1040
601380700,-97,44,-1026
601880700,62,11,-989
602380700,52,85,-1063
602880700,-140,35,-1036
603380700,-7,31,-1013
603880700,44,64,-1003
604380700,-44,66,-1046
604880700,-76,11,-1036
605380700,64,44,-1030
605880700,-21,78,-1024
606380700,-105,9,-1011
606880700,64,64,-1024
607380700,21,39,-1034
607880700,-119,60,-1069
608380700,-56,21,-979
608880700,113,50,-1018
609380700,-27,76,-1050
609880700,-97,9,-1018
610380700,66,46,-1022
610880700,-60,56,-1003
611380700,-76,50,-1050
611880700,27,33,-989
612380700,56,62,-1046
612880700,-105,52,-1024
613380700,-39,15,-1007
613880700,97,56,-1013
614380700,-46,64,-1056
614880700,-103,31,-1044
615380700,42,40,-985
615880700,25,81,-1042
616380700,-72,37,-1020
616880700,23,29,-1030
617380700,31,50,-1038
617880700,-107,50,-1040
618380700,-54,25,-1009
618880700,81,54,-1001
619380700,13,83,-1065
619880700,-124,19,-1030
620380700,40,31,-995
620880700,19,68,-1024
621380700,-93,50,-1044
621880700,-7,5,-1016
622380700,40,62,-1034
622880700,-74,76,-1028
623380700,-37,19,-1003
623880700,91,52,-1018
624380700,-21,50,-1054
624880700,-140,37,-1032
625380700,13,35,-999
625880700,56,66,-1016
626380700,-58,64,-1056
626880700,-27,13,-1013
627380700,39,64,-1015
627880700,-76,62,-1042
628380700,-64,23,-1013
628880700,99,39,-1030
629380700,-11,66,-1046
629880700,-111,52,-1028
630380700,7,17,-979
630880700,80,95,-1040
631380700,-103,39,-1038
631880700,-17,27,-1044
632380700,25,56,-987
632880700,-11,60,-1048
633380700,-64,23,-1016
633880700,56,21,-1018
634380700,23,78,-1065
634880700,-187,31,-1001
635380700,46,37,-1016
635880700,68,64,-1007
636380700,-70,62,-1069
636880700,-52,7,-1015
637380700,29,60,-1003
637880700,-23,68,-1038
638380700,-101,35,-1028
638880700,70,23,-1026
639380700,3,70,-1024
639880700,-91,44,-1046
640380700,-13,19,-981
640880700,93,64,-1056
641380700,-103,40,-1036
641880700,-87,40,-1028
642380700,80,58,-983
642880700,-3,66,-1032
643380700,-46,54,-1044
643880700,17,1,-1005
644380700,3,74,-1040
644880700,-126,40,-1030
645380700,-3,27,-1007
645880700,81,66,-1028
646380700,-46,48,-1052
646880700,-81,44,-1022
647380700,48,27,-983
647880700,25,78,-1046
648380700,-144,25,-1044
648880700,23,21,-1003
649380700,27,74,-1026
649880700,-80,46,-1024
650380700,17,13,-1007
650880700,70,52,-1036
651380700,-58,68,-1048
651880700,-113,27,-1026
652380700,50,39,-993
652880700,40,89,-1044
653380700,-99,25,-1046
653880700,9,54,-1013
654380700,31,50,-1013
654880700,-68,64,-1050
655380700,-60,13,-1005
655880700,87,42,-1046
656380700,-46,70,-1016
656880700,-87,29,-1020
657380700,83,42,-997
657880700,7,52,-1028
658380700,-81,44,-1071
658880700,-66,13,-972
659380700,101,68,-1034
659880700,-46,52,-1018
660380700,-40,27,-1034
660880700,50,48,-1013
661380700,-29,66,-1036
661880700,-113,50,-1030
662380700,58,31,-1003
662880700,64,74,-1050
663380700,-124,46,-1042
663880700,-17,13,-1009
664380700,46,64,-995
664880700,-27,68,-1059
665380700,-99,17,-1015
665880700,50,58,-1018
666380700,13,78,-1018
666880700,-99,27,-1022
667380700,56,39,-1020
667880700,27,48,-1032
668380700,-119,64,-1059
668880700,-66,29,-974
669380700,107,33,-1020
669880700,0,99,-1040
670380700,-99,-5,-1040
670880700,42,42,-1001
671380700,-23,62,-1036
671880700,-89,35,-1032
672380700,19,39,-1009
672880700,62,56,-1030
673380700,-56,70,-1042
673880700,-58,27,-991
674380700,83,46,-1009
674880700,-19,66,-1065
675380700,-136,29,-1040
675880700,27,40,-997
676380700,33,76,-1026
676880700,-54,46,-1028
677380700,19,5,-1022
677880700,52,64,-1026
678380700,-101,56,-1040
678880700,-76,21,-1018
679380700,76,52,-1009
679880700,13,68,-1050
680380700,-109,42,-1042
680880700,9,23,-968
681380700,58,89,-1056
681880700,-126,37,-1024
682380700,0,15,-1044
682880700,52,64,-1018
683380700,-56,66,-1038
683880700,-56,27,-1009
684380700,74,40,-1026
684880700,1,50,-1059
685380700,-140,48,-1032
685880700,3,33,-1005
686380700,70,60,-1026
686880700,-54,68,-1067
687380700,-39,7,-1015
687880700,66,64,-1013
688380700,-50,58,-1032
688880700,-91,33,-1026
689380700,76,23,-1016
689880700,7,68,-1040
690380700,-103,42,-1034
690880700,5,27,-993
691380700,70,83,-1046
691880700,-80,35,-1044
692380700,-54,35,-1042
692880700,44,60,-987
693380700,-3,64,-1046
693880700,-64,50,-1030
694380700,46,11,-1009
694880700,19,76,-1046
695380700,-148,46,-1026
695880700,15,33,-999
696380700,91,78,-1034
696880700,-66,48,-1044
697380700,-68,27,-1018
697880700,42,46,-1005
698380700,-13,64,-1018
698880700,-97,39,-1063
699380700,9,15,-999
699880700,37,74,-1046
700380700,-89,52,-1024
700880700,0,19,-1011
701380700,76,52,-1036
701880700,-72,50,-1052
702380700,-105,39,-1024
702880700,56,44,-995
703380700,27,70,-1038
703880700,-78,39,-1036
704380700,25,29,-1015
704880700,3,54,-1018
705380700,-80,66,-1054
705880700,-50,9,-987
706380700,95,64,-1046
706880700,-33,56,-1036
707380700,-85,39,-1016
707880700,76,40,-1007
708380700,27,76,-1038
708880700,-121,27,-1056
709380700,-7,15,-1005
709880700,39,74,-1024
710380700,-66,54,-1024
710880700,-5,29,-1028
711380700,60,42,-1018
711880700,-19,70,-1040
712380700,-136,19,-1018
712880700,33,52,-1007
713380700,46,58,-1034
713880700,-85,52,-1057
714380700,-27,21,-985
714880700,74,64,-1028
715380700,-66,76,-1042
715880700,-66,5,-1028
716380700,80,40,-1018
716880700,-29,80,-1032
717380700,-95,27,-1020
717880700,56,48,-1016
718380700,39,52,-1034
718880700,-91,46,-1059
719380700,-66,35,-987
719880700,72,64,-1028
720380700,-37,68,-1038
720880700,-62,19,-1044
721380700,54,42,-997
721880700,-15,74,-1046
722380700,-121,44,-1007
722880700,56,27,-1022
723380700,62,68,-1020
723880700,-80,58,-1054
724380700,-31,23,-1001
724880700,52,56,-1009
725380700,-17,80,-1059
725880700,-124,-7,-1028
726380700,46,56,-1018
726880700,23,70,-1018
727380700,-97,54,-1036
727880700,27,21,-1013
728380700,54,58,-1046
728880700,-130,46,-1022
729380700,-52,42,-1032
729880700,70,48,-993
730380700,9,81,-1056
730880700,-72,15,-1022
731380700,9,40,-987
731880700,33,74,-1050
732380700,-122,33,-1018
732880700,-9,40,-1034
733380700,56,60,-1015
733880700,-56,56,-1046
734380700,-48,40,-1003
734880700,78,46,-1016
735380700,-17,50,-1042
735880700,-111,40,-1046
736380700,3,13,-985
736880700,46,93,-1046
737380700,-70,39,-1036
737880700,3,21,-1028
738380700,50,68,-1013
738880700,-64,44,-1036
739380700,-74,25,-1024
739880700,58,35,-1013
740380700,21,54,-1050
740880700,-119,58,-1032
741380700,9,9,-981
741880700,89,85,-1032
742380700,-93,56,-1044
742880700,-54,1,-1024
743380700,46,56,-1015
743880700,-35,72,-1024
744380700,-64,31,-1018
744880700,68,39,-1024
745380700,21,70,-1030
745880700,-140,40,-1046
746380700,-3,29,-985
746880700,80,60,-1036
747380700,-54,62,-1052
747880700,-80,13,-1022
748380700,62,74,-1009
748880700,-44,68,-1028
749380700,-52,39,-1048
749880700,29,13,-991
750380700,40,72,-1059
750880700,-121,37,-1013
751380700,3,29,-1022
751880700,56,64,-1009
752380700,-40,52,-1071
752880700,-105,25,-1003
753380700,60,80,-1030
753880700,-5,54,-1018
754380700,-70,48,-1044
754880700,40,9,-1011
755380700,13,74,-1032
755880700,-119,64,-1046
756380700,-19,13,-993
756880700,95,76,-1030
757380700,-33,54,-1030
757880700,-81,31,-1018
758380700,50,42,-1013
758880700,9,83,-1036
759380700,-111,19,-1059
759880700,17,48,-999
760380700,46,56,-1013
760880700,-62,64,-1032
761380700,-23,21,-1001
761880700,76,37,-1036
762380700,-40,58,-1042
762880700,-136,21,-1007
763380700,56,44,-1020
763880700,23,91,-1026
764380700,-74,27,-1044
764880700,17,52,-1005
765380700,23,50,-1003
765880700,-70,66,-1050
766380700,-60,5,-1030
766880700,54,44,-1015
767380700,-9,70,-1046
767880700,-97,21,-1005
768380700,70,62,-1003
768880700,31,48,-1050
769380700,-138,42,-1050
769880700,-29,27,-1018
770380700,46,62,-1018
770880700,-50,68,-1034
771380700,-21,29,-1028
771880700,52,40,-1001
772380700,-3,78,-1046
772880700,-134,19,-1011
773380700,56,42,-1032
773880700,42,66,-1020
774380700,-87,40,-1067
774880700,-48,21,-981
775380700,101,81,-1030
775880700,-52,60,-1026
776380700,-62,27,-1056
776880700,40,29,-989
777380700,-11,68,-1042
777880700,-87,31,-1013
778380700,23,27,-1015
778880700,62,74,-1046
779380700,-121,42,-1028
779880700,-48,40,-1028
780380700,58,37,-993
780880700,5,78,-1059
781380700,-101,5,-1034
781880700,44,44,-1007
782380700,-3,64,-1032
782880700,-117,62,-1030
783380700,27,15,-1022
783880700,62,72,-1034
784380700,-80,46,-1038
784880700,-33,21,-1018
785380700,48,48,-997
785880700,-13,64,-1063
786380700,-119,33,-1048
786880700,25,40,-999
787380700,29,80,-1032
787880700,-68,54,-1036
788380700,3,15,-1003
788880700,70,58,-1042
789380700,-119,52,-1022
789880700,-70,29,-1022
790380700,81,54,-1020
790880700,-3,62,-1034
791380700,-64,48,-1052
791880700,13,17,-977
792380700,40,97,-1032
792880700,-93,40,-1048
793380700,-54,9,-1022
793880700,52,68,-1030
794380700,-54,60,-1026
794880700,-56,37,-1022
795380700,80,35,-1009
795880700,7,58,-1056
796380700,-124,39,-1028
796880700,0,15,-995
797380700,56,80,-1048
797880700,-56,56,-1032
798380700,-21,17,-1022
798880700,52,64,-1005
799380700,-37,66,-1042
799880700,-113,17,-1022
800380700,50,33,-1030
800880700,13,56,-1030
801380700,-99,48,-1040
801880700,27,23,-997
802380700,48,74,-1003
802880700,-46,72,-1091
803380700,-103,-7,-989
803880700,70,76,-1044
804380700,-33,46,-1003
804880700,-46,31,-1056
805380700,33,37,-1003
805880700,35,64,-1034
806380700,-117,35,-1030
806880700,-3,42,-1001
807380700,68,42,-1034
807880700,-50,50,-1052
808380700,-74,29,-999
808880700,68,31,-1018
809380700,-13,89,-1026
809880700,-93,11,-1044
810380700,40,40,-1007
810880700,13,64,-1032
811380700,-72,56,-1018
811880700,0,19,-1013
812380700,52,58,-1009
812880700,-29,56,-1061
813380700,-130,35,-1005
813880700,52,64,-1003
814380700,48,80,-1046
814880700,-89,17,-1024
815380700,40,29,-1020
815880700,19,40,-1026
816380700,-97,72,-1032
816880700,-23,11,-1026
817380700,72,72,-1013
817880700,-23,68,-1052
818380700,-89,17,-999
818880700,48,46,-1018
819380700,23,70,-1022
819880700,-122,15,-1069
820380700,-3,33,-1013
820880700,29,72,-1015
821380700,-48,83,-1036
821880700,-19,23,-1009
822380700,87,35,-1028
822880700,-42,64,-1040
823380700,-121,21,-1026
823880700,23,39,-1001
824380700,50,68,-1056
824880700,-76,44,-1032
825380700,-17,35,-995
825880700,72,70,-1024
826380700,-81,56,-1016
826880700,-37,27,-1056
827380700,27,21,-987
827880700,5,89,-1069
828380700,-107,27,-991
828880700,46,48,-1011
829380700,50,62,-1046
829880700,-119,35,-1034
830380700,-42,29,-1018
830880700,31,56,-1005
831380700,-29,76,-1054
831880700,-60,9,-1022
832380700,70,60,-999
832880700,-5,64,-1028
833380700,-99,39,-1036
833880700,23,23,-1003
834380700,60,68,-1046
834880700,-101,35,-1040
835380700,-33,23,-1003
835880700,81,68,-1024
836380700,-31,83,-1030
836880700,-87,7,-1036
837380700,56,46,-999
837880700,-9,66,-1013
838380700,-70,60,-1048
838880700,0,-1,-989
839380700,81,72,-1046
839880700,-93,39,-1016
840380700,-52,37,-1013
840880700,74,64,-1016
841380700,3,56,-1050
841880700,-103,37,-1034
842380700,31,13,-995
842880700,23,78,-1042
843380700,-111,48,-1036
843880700,3,13,-1024
844380700,52,78,-1036
844880700,-56,62,-1022
845380700,-31,23,-1020
845880700,52,46,-997
846380700,5,66,-1069
846880700,-136,13,-1013
847380700,27,40,-1018
847880700,33,91,-1011
848380700,-60,31,-1063
848880700,-3,37,-997
849380700,44,50,-1028
849880700,-58,62,-1040
850380700,-107,13,-1009
850880700,81,54,-1032
851380700,-5,64,-1018
851880700,-70,46,-1038
852380700,13,23,-989
852880700,58,83,-1016
853380700,-80,42,-1059
853880700,-78,1,-1007
854380700,56,52,-1040
854880700,-50,60,-1003
855380700,-50,52,-1038
855880700,70,15,-997
856380700,27,76,-1054
856880700,-156,23,-1020
857380700,3,25,-1016
857880700,46,62,-1032
858380700,-39,52,-1056
858880700,-37,37,-1024
859380700,42,52,-987
859880700,9,85,-1054
860380700,-126,11,-1009
860880700,46,33,-1026
861380700,17,62,-1038
861880700,-124,39,-1013
862380700,21,39,-1009
862880700,60,60,-1009
863380700,-37,58,-1077
863880700,-85,17,-1009
864380700,37,54,-1011
864880700,-3,93,-1036
865380700,-70,5,-1038
865880700,52,44,-1009
866380700,15,58,-1016
866880700,-95,66,-1042
867380700,-42,15,-1005
867880700,91,60,-1032
868380700,-50,48,-1050
868880700,-70,31,-1003
869380700,64,23,-1018
869880700,1,93,-1030
870380700,-91,31,-1059
870880700,15,19,-995
871380700,29,85,-1052
871880700,-87,48,-1016
872380700,-40,17,-1026
872880700,89,56,-1022
873380700,-54,44,-1032
873880700,-80,37,-1044
874380700,19,42,-974
874880700,56,89,-1067
875380700,-122,25,-1018
875880700,37,19,-1018
876380700,31,54,-1015
876880700,-80,62,-1040
877380700,-37,13,-1036
877880700,29,54,-1009
878380700,0,74,-1056
878880700,-97,9,-995
879380700,52,66,-1011
879880700,27,42,-1036
880380700,-122,29,-1050
880880700,-25,19,-1011
881380700,33,66,-1016
881880700,-48,74,-1044
882380700,-37,13,-1005
882880700,105,70,-1036
883380700,-52,56,-989
883880700,-91,44,-1065
884380700,5,17,-979
884880700,35,64,-1065
885380700,-72,31,-1030
885880700,-37,25,-991
886380700,111,74,-1020
886880700,-54,74,-1036
887380700,-83,1,-1042
887880700,56,42,-1011
888380700,-19,58,-1036
888880700,-80,60,-1032
889380700,31,7,-995
889880700,83,93,-1056
890380700,-121,40,-1013
890880700,-31,19,-1024
891380700,37,70,-1007
891880700,-21,46,-1056
892380700,-64,19,-1032
892880700,23,46,-993
893380700,29,72,-1040
893880700,-111,44,-1026
894380700,33,29,-1024
894880700,39,58,-1022
895380700,-76,56,-1061
895880700,-46,7,-981
896380700,70,60,-1013
896880700,-5,66,-1061
897380700,-122,13,-995
897880700,50,46,-1038
898380700,-9,80,-985
898880700,-68,33,-1071
899380700,5,31,-989
899880700,56,44,-1046
900380700,-74,66,-1036
900880700,-101,21,-1013
901380700,113,64,-1030
901880700,-15,60,-1026
902380700,-64,37,-1042
902880700,19,1,-985
903380700,40,97,-1042
903880700,-101,31,-1042
904380700,-19,23,-1015
904880700,42,66,-1030
905380700,-48,68,-1018
905880700,-35,37,-1030
906380700,58,31,-993
906880700,33,76,-1091
907380700,-162,7,-997
907880700,29,46,-1040
908380700,27,72,-1005
908880700,-50,66,-1059
909380700,3,15,-1015
909880700,39,54,-1001
910380700,-31,70,-1046
910880700,-113,13,-1016
911380700,52,17,-1030
911880700,-5,76,-1034
912380700,-91,35,-1036
912880700,19,37,-981
913380700,68,76,-1018
913880700,-62,44,-1061
914380700,-91,3,-1013
914880700,44,44,-1024
915380700,-27,83,-1038
915880700,-78,23,-1015
916380700,89,40,-1034
916880700,1,78,-1009
917380700,-99,46,-1054
917880700,-29,13,-991
918380700,64,80,-1061
918880700,-66,40,-1016
919380700,-31,23,-1048
919880700,48,39,-983
920380700,1,95,-1046
920880700,-91,15,-1046
921380700,9,31,-1003
921880700,27,68,-1054
922380700,-117,37,-1007
922880700,5,29,-1020
923380700,76,62,-1030
923880700,-46,68,-1048
924380700,-68,25,-1015
924880700,17,42,-987
925380700,29,89,-1056
925880700,-115,-1,-1028
926380700,50,40,-1024
926880700,19,60,-1013
927380700,-87,62,-1048
927880700,-39,11,-1007
928380700,80,62,-1030
928880700,-39,74,-1046
929380700,-93,11,-1011
929880700,72,56,-1015
930380700,-9,44,-1003
930880700,-58,54,-1083
931380700,-11,0,-960
931880700,42,91,-1054
932380700,-76,58,-1026
932880700,-29,3,-1013
933380700,103,56,-1042
933880700,-54,44,-1011
934380700,-103,29,-1054
934880700,17,46,-983
935380700,46,76,-1065
935880700,-111,46,-999
936380700,31,15,-1034
936880700,44,60,-993
937380700,-74,62,-1057
937880700,-50,9,-1024
938380700,52,39,-1024
938880700,-13,76,-1036
939380700,-89,40,-1030
939880700,31,42,-974
940380700,74,68,-1065
940880700,-130,39,-1022
941380700,-35,17,-1015
941880700,33,50,-1011
942380700,-48,78,-1067
942880700,-54,11,-991
943380700,93,48,-1030
943880700,-7,68,-1018
944380700,-113,29,-1036
944880700,25,23,-1024
945380700,9,56,-1020
945880700,-60,48,-1071
946380700,-42,19,-979
946880700,93,89,-1030
947380700,-37,66,-1022
947880700,-97,9,-1036
948380700,56,29,-1005
948880700,-37,72,-1032
949380700,-76,42,-1061
949880700,19,19,-993
950380700,74,81,-1056
950880700,-97,50,-1005
951380700,-54,13,-1022
951880700,52,68,-1016
952380700,-19,54,-1052
952880700,-85,33,-1038
953380700,13,15,-997
953880700,76,97,-1059
954380700,-160,25,-993
954880700,42,42,-1056
955380700,9,42,-985
955880700,-42,70,-1067
956380700,-52,15,-995
956880700,52,42,-1011
957380700,9,83,-1071
957880700,-138,13,-997
958380700,40,46,-1024
958880700,3,81,-989
959380700,-56,39,-1073
959880700,-15,21,-989
960380700,70,58,-1042
960880700,-70,50,-1020
961380700,-97,35,-1026
961880700,80,33,-1015
962380700,-19,83,-1032
962880700,-80,25,-1036
963380700,35,15,-997
963880700,40,83,-1034
964380700,-83,29,-1038
964880700,-33,11,-1018
965380700,40,64,-1016
965880700,-56,72,-1022
966380700,-52,50,-1032
966880700,66,11,-991
967380700,46,89,-1056
967880700,-148,19,-1024
968380700,-3,19,-997
968880700,66,76,-1059
969380700,-76,42,-1020
969880700,-1,35,-1020
970380700,39,39,-991
970880700,-5,99,-1054
971380700,-132,-5,-1013
971880700,56,44,-1024
972380700,0,60,-1028
972880700,-103,39,-1046
973380700,5,39,-1001
973880700,72,64,-1013
974380700,-33,58,-1052
974880700,-91,7,-1011
975380700,35,44,-1018
975880700,-29,80,-1048
976380700,-89,11,-1026
976880700,81,35,-1016
977380700,9,60,-1005
977880700,-70,81,-1063
978380700,-72,-9,-966
978880700,91,70,-1073
979380700,-70,33,-1009
979880700,-50,31,-1052
980380700,58,46,-989
980880700,-5,80,-1032
981380700,-76,54,-1052
981880700,-9,-17,-979
982380700,66,89,-1067
982880700,-150,37,-1005
983380700,7,29,-1046
983880700,64,40,-999
984380700,-19,83,-1054
984880700,-99,5,-1013
985380700,31,58,-1005
985880700,19,74,-1054
986380700,-103,37,-1030
986880700,23,19,-1018
987380700,44,48,-1009
987880700,-76,81,-1059
988380700,-58,7,-989
988880700,89,48,-1032
989380700,-39,83,-1038
989880700,-101,5,-1018
990380700,60,56,-1018
990880700,-11,58,-1020
991380700,-64,54,-1065
991880700,-19,0,-999
992380700,39,76,-1005
992880700,-58,89,-1054
993380700,-40,-13,-1003
993880700,99,74,-1026
994380700,-33,27,-1022
994880700,-103,46,-1044
995380700,5,13,-987
995880700,58,78,-1056
996380700,-115,54,-1026
996880700,-3,9,-1018
997380700,64,70,-1015
997880700,-72,72,-1032
998380700,-58,3,-1042
998880700,48,35,-1007
999380700,-7,80,-1046
999880700,-93,33,-1018
1000380700,35,35,-989
1000880700,85,83,-1056
1001380700,-126,33,-1009
1001880700,-35,27,-1046
1002380700,19,44,-983
1002880700,-29,78,-1085
1003380700,-68,25,-999
1003880700,60,42,-1018
1004380700,23,80,-1040
1004880700,-126,23,-1018
1005380700,40,31,-1036
1005880700,1,35,-993
1006380700,-46,66,-1087
1006880700,-103,1,-960
1007380700,111,89,-1050
1007880700,-35,56,-1020
1008380700,-64,42,-1056
1008880700,37,3,-1001
1009380700,-7,89,-1034
1009880700,-93,37,-1046
1010380700,19,3,-1003
1010880700,87,80,-1044
1011380700,-70,44,-1022
1011880700,-70,33,-1026
1012380700,52,48,-1007
1012880700,-1,72,-1042
1013380700,-99,27,-1046
1013880700,19,5,-993
1014380700,64,83,-1059
1014880700,-126,52,-1009
1015380700,9,25,-1018
1015880700,52,50,-1009
1016380700,-60,76,-1052
1016880700,-68,29,-1011
1017380700,40,17,-1007
1017880700,40,89,-1048
1018380700,-140,-5,-1015
1018880700,44,60,-1032
