timestamp,x,y,z
3063411700,46,68,-991
3063911700,-74,58,-1042
3064411700,-11,37,-1032
3064911700,23,19,-995
3065411700,3,80,-1085
3065911700,-142,21,-979
3066411700,76,48,-1018
3067001300,31,72,-1036
3067501300,-128,50,-1034
3068001300,5,23,-1011
3068501300,27,56,-1005
3069001300,-56,76,-1065
3069501300,-81,7,-985
3070001300,107,58,-1056
3070501300,-44,42,-1007
3071001300,-64,50,-1046
3071501300,17,25,-983
3072001300,31,80,-1059
3072501300,-97,39,-1050
3073001300,-7,13,-989
3073501300,87,81,-1020
3074001300,-66,44,-1018
3074501300,-27,54,-1048
3074897400,21,3,-981
3075397400,-5,89,-1075
3075897400,-122,33,-1011
3076397400,39,15,-1013
3076897400,72,89,-1050
3077397400,-107,23,-1016
3077897400,7,35,-1026
3078397400,21,52,-1001
3078897400,-50,78,-1063
3079397400,-99,27,-1030
3079897400,83,5,-1016
3080397400,17,89,-1020
3080897400,-111,29,-1028
3081397400,29,35,-1013
3081897400,19,54,-1044
3082397400,-78,52,-1042
3083030700,-44,21,-1003
3083530700,74,58,-1020
3084030700,-15,68,-1056
3084530700,-89,23,-1013
3085030700,58,33,-1013
3085530700,3,68,-1013
3086030700,-115,58,-1071
3086530700,-9,27,-985
3087030700,80,52,-1038
3087530700,-52,60,-1026
3088030700,-66,21,-997
3088530700,93,50,-1044
3089030700,-68,62,-1009
3089530700,-70,33,-1056
3090030700,40,23,-974
3090530700,33,83,-1042
3090451600,-83,48,-1046
3090951600,-29,5,-1011
3091451600,50,66,-1034
3091951600,-76,44,-1026
3092451600,-52,52,-1024
3092951600,56,31,-1003
3093451600,7,89,-1073
3093951600,-119,13,-1015
3094451600,50,31,-1003
3094951600,31,68,-1040
3095451600,-126,62,-1034
3095951600,-3,9,-1028
3096451600,46,48,-997
3096951600,-11,78,-1056
3097451600,-111,3,-987
3097951600,74,62,-1052
3098712300,-31,44,-1016
3099212300,-121,44,-1057
3099712300,21,37,-985
3100212300,54,60,-1032
3100712300,-66,85,-1073
3101212300,-76,-7,-995
3101712300,74,62,-1032
3102212300,-56,64,-1036
3102712300,-70,27,-1028
3103212300,52,40,-1005
3103712300,13,50,-1050
3104212300,-76,46,-1018
3104712300,-7,19,-999
3105212300,68,72,-1048
3105712300,-117,54,-1042
3106212300,-40,17,-1036
3106400200,81,42,-979
3106900200,-11,81,-1040
3107400200,-70,35,-1030
3107900200,39,21,-1015
3108400200,3,80,-1048
3108900200,-136,40,-1024
3109400200,21,21,-1026
3109900200,64,76,-1015
3110400200,-50,56,-1050
3110900200,-46,21,-1022
3111400200,29,37,-977
3111900200,19,76,-1083
3112400200,-165,35,-999
3112900200,58,29,-1044
3113400200,50,60,-1011
3113900200,-85,62,-1028
3114399800,9,25,-1005
3114899800,56,52,-1038
3115399800,-52,70,-1054
3115899800,-113,21,-1018
3116399800,76,62,-1015
3116899800,5,64,-1032
3117399800,-89,50,-1073
3117899800,1,9,-989
3118399800,33,70,-1016
3118899800,-87,48,-1056
3119399800,-56,21,-1007
3119899800,99,56,-1052
3120399800,-52,58,-1015
3120899800,-50,40,-1040
3121399800,42,23,-976
3121899800,25,89,-1083
3122521100,-132,27,-1018
3123021100,1,11,-1018
3123521100,81,76,-1026
3124021100,-97,48,-1016
3124521100,0,50,-1063
3125021100,15,21,-989
3125521100,-11,68,-1056
3126021100,-126,35,-997
3126521100,68,31,-1022
3127021100,31,78,-1040
3127521100,-121,33,-1052
3128021100,1,35,-993
3128521100,40,54,-1013
3129021100,-48,76,-1059
3129521100,-105,11,-1013
3130021100,76,27,-1032
3130552800,5,64,-1016
3131052800,-107,35,-1024
3131552800,46,46,-1011
3132052800,9,58,-1032
3132552800,-97,56,-1059
3133052800,-33,19,-979
3133552800,99,50,-1016
3134052800,-39,78,-1040
3134552800,-80,1,-1034
3135052800,46,48,-1022
3135552800,-39,62,-1009
3136052800,-78,54,-1056
3136552800,19,29,-997
3137052800,60,70,-1050
3137552800,-74,46,-1038
3138052800,-39,17,-985
3138018400,81,66,-1018
3138518400,-52,62,-1046
3139018400,-103,42,-1052
3139518400,37,19,-985
3140018400,33,85,-1050
3140518400,-103,29,-1011
3141018400,25,27,-1040
3141518400,29,44,-1032
3142018400,-105,56,-1032
3142518400,-35,25,-1018
3143018400,66,50,-999
3143518400,13,89,-1073
3144018400,-115,5,-1015
3144518400,46,48,-1005
3145018400,19,56,-1020
3145518400,-111,44,-1050
3146305900,0,29,-1022
3146805900,40,39,-1009
3147305900,-44,83,-1057
3147805900,-97,7,-976
3148305900,115,64,-1059
3148805900,-48,58,-1022
3149305900,-107,35,-1063
3149805900,21,35,-972
3150305900,46,76,-1046
3150805900,-64,70,-1032
3151305900,-39,1,-1030
3151805900,76,64,-1013
3152305900,-80,44,-1036
3152805900,-66,40,-1032
3153305900,70,27,-1001
3153805900,3,60,-1065
3154263900,-93,48,-1024
3154763900,13,21,-991
3155263900,40,81,-1042
3155763900,-97,40,-1044
3156263900,-27,21,-1024
3156763900,60,60,-989
3157263900,-5,52,-1044
3157763900,-81,46,-1020
3158263900,44,31,-1020
3158763900,21,66,-1050
3159263900,-163,39,-1020
3159763900,42,33,-1018
3160263900,58,56,-1013
3160763900,-70,66,-1046
3161263900,-50,7,-1026
3161763900,42,54,-991
3162304300,-19,78,-1061
3162804300,-105,31,-1024
3163304300,60,39,-1022
3163804300,21,56,-1015
3164304300,-83,46,-1036
3164804300,3,23,-989
3165304300,64,62,-1048
3165804300,-83,58,-1057
3166304300,-99,35,-1007
3166804300,97,48,-1011
3167304300,-13,68,-1016
3167804300,-56,64,-1052
3168304300,15,-7,-995
3168804300,11,91,-1046
3169304300,-121,44,-1018
3169804300,-1,23,-1026
3170253200,87,74,-1036
3170753200,-56,42,-1036
3171253200,-60,46,-1030
3171753200,27,23,-972
3172253200,37,80,-1067
3172753200,-160,39,-1034
3173253200,23,23,-1011
3173753200,54,78,-1018
3174253200,-80,54,-1036
3174753200,21,31,-1022
3175253200,46,37,-1018
3175753200,-29,70,-1067
3176253200,-144,17,-995
3176753200,74,46,-1026
3177253200,25,78,-1013
3177753200,-87,42,-1071
3178178200,5,19,-997
3178678200,46,60,-1020
3179178200,-78,54,-1046
3179678200,-40,19,-1015
3180178200,85,40,-1038
3180678200,-23,72,-1026
3181178200,-99,33,-1005
3181678200,68,35,-1016
3182178200,13,56,-1026
3182678200,-97,46,-1069
3183178200,-42,13,-970
3183678200,83,62,-1030
3184178200,-52,64,-1032
3184678200,-50,15,-1030
3185178200,52,40,-1015
3185678200,-29,78,-1036
3186137300,-107,39,-1028
3186637300,46,27,-999
3187137300,60,80,-1038
3187637300,-107,31,-1036
3188137300,-11,35,-1007
3188637300,50,64,-1015
3189137300,-56,76,-1046
3189637300,-83,13,-1052
3190137300,42,46,-981
3190637300,17,76,-1048
3191137300,-113,23,-1005
3191637300,33,46,-1026
3192137300,29,46,-1034
3192637300,-119,66,-1054
3193137300,-40,23,-993
3193637300,103,52,-1015
3193823400,-15,81,-1046
3194323400,-99,0,-1020
3194823400,64,50,-1024
3195323400,-29,56,-1013
3195823400,-97,52,-1044
3196323400,3,29,-1013
3196823400,39,52,-1024
3197323400,-48,68,-1050
3197823400,-60,9,-985
3198323400,105,54,-1030
3198823400,-50,50,-1044
3199323400,-109,40,-1059
3199823400,15,40,-972
3200323400,56,78,-1057
3200823400,-66,50,-1013
3201323400,5,15,-1032
3202000600,29,60,-1013
3202500600,-95,48,-1038
3203000600,-56,25,-1024
3203500600,58,44,-1011
3204000600,17,81,-1054
3204500600,-122,33,-1030
3205000600,52,39,-1003
3205500600,39,72,-1020
3206000600,-107,42,-1050
3206500600,-23,7,-1024
3207000600,56,64,-1011
3207500600,-62,62,-1026
3208000600,-42,33,-1022
3208500600,60,29,-1007
3209000600,1,74,-1056
3209500600,-167,27,-1020
3209965900,27,35,-1001
3210465900,64,52,-1016
3210965900,-64,70,-1061
3211465900,-52,3,-1003
3211965900,56,76,-1022
3212465900,-50,56,-1030
3212965900,-68,37,-1026
3213465900,70,23,-1013
3213965900,9,58,-1038
3214465900,-119,44,-1024
3214965900,9,23,-997
3215465900,46,80,-1030
3215965900,-62,39,-1061
3216465900,-81,29,-1007
3216965900,72,64,-1007
3217465900,-17,64,-1026
3217838100,-50,31,-1044
3218338100,29,7,-999
3218838100,25,81,-1057
3219338100,-158,48,-1009
3219838100,19,13,-1020
3220338100,76,70,-1032
3220838100,-60,40,-1042
3221338100,-40,23,-1009
3221838100,40,39,-1003
3222338100,-9,85,-1040
3222838100,-128,21,-1050
3223338100,52,42,-1015
3223838100,35,70,-1013
3224338100,-81,56,-1036
3224838100,-3,17,-999
3225338100,52,52,-1026
3225882000,-56,54,-1065
3226382000,-124,37,-997
3226882000,76,52,-1032
3227382000,-3,80,-1026
3227882000,-52,35,-1056
3228382000,13,23,-981
3228882000,39,66,-1034
3229382000,-107,42,-1028
3229882000,-44,25,-1022
3230382000,78,54,-1020
3230882000,-27,66,-1048
3231382000,-81,27,-1009
3231882000,64,52,-1011
3232382000,1,54,-1028
3232882000,-117,46,-1057
3233382000,-15,13,-981
3233810500,70,83,-1042
3234310500,-72,64,-1026
3234810500,-9,15,-1032
3235310500,66,46,-1013
3235810500,-27,72,-1036
3236310500,-121,21,-1015
3236810500,50,46,-1013
3237310500,42,64,-1042
3237810500,-113,40,-1042
3238310500,3,37,-989
3238810500,62,48,-1026
3239310500,-74,83,-1038
3239810500,-76,-1,-1026
3240310500,76,48,-1015
3240810500,-31,70,-1038
3241310500,-78,25,-1015
3241634300,52,48,-1026
3242134300,21,54,-1032
3242634300,-105,44,-1050
3243134300,-46,42,-989
3243634300,66,37,-1007
3244134300,-13,62,-1061
3244634300,-115,9,-1018
3245134300,70,50,-1016
3245634300,-37,64,-1028
3246134300,-80,48,-1046
3246634300,19,0,-993
3247134300,68,81,-1056
3247634300,-99,40,-1009
3248134300,-19,13,-1020
3248634300,56,70,-1007
3249134300,-39,56,-1054
3249605700,-93,29,-1040
3250105700,42,48,-997
3250605700,17,74,-1038
3251105700,-85,46,-1030
3251605700,33,15,-1015
3252105700,48,52,-1034
3252605700,-132,64,-1032
3253105700,-44,35,-1024
3253605700,76,56,-1018
3254105700,5,72,-1063
3254605700,-87,37,-1007
3255105700,37,29,-1003
3255605700,27,81,-1026
3256105700,-134,15,-1050
3256605700,13,44,-1015
3257105700,58,48,-1026
3257650300,-60,74,-1036
3258150300,-42,25,-1018
3258650300,68,42,-1005
3259150300,-9,54,-1061
3259650300,-140,33,-1015
3260150300,27,37,-1013
3260650300,40,83,-1032
3261150300,-52,46,-1048
3261650300,-17,11,-1003
3262150300,60,81,-1016
3262650300,-70,39,-1038
3263150300,-89,35,-1036
3263650300,64,33,-995
3264150300,0,60,-1057
3264650300,-103,50,-1018
3265150300,25,13,-999
3265629600,54,95,-1042
3266129600,-105,29,-1050
3266629600,-35,7,-1003
3267129600,72,78,-1030
3267629600,-76,42,-1001
3268129600,-29,58,-1069
3268629600,40,13,-985
3269129600,19,70,-1050
3269629600,-132,44,-1018
3270129600,9,37,-1009
3270629600,62,56,-1030
3271129600,-76,40,-1056
3271629600,-44,31,-981
3272129600,58,52,-1028
3272629600,-25,78,-1038
3273129600,-111,7,-1036
3273511200,72,56,-1026
3274011200,-1,42,-1003
3274511200,-80,58,-1044
3275011200,-1,19,-995
3275511200,60,68,-1042
3276011200,-64,50,-1059
3276511200,-83,17,-1003
3277011200,70,62,-1015
3277511200,1,72,-1038
3278011200,-97,9,-1032
3278511200,56,33,-1005
3279011200,-7,50,-1015
3279511200,-103,74,-1052
3280011200,-13,9,-999
3280511200,83,60,-1044
3281011200,-46,66,-1040
3281483400,-56,21,-1009
3281983400,44,46,-1009
3282483400,-3,68,-1052
3282983400,-134,21,-1036
3283483400,35,46,-1018
3283983400,42,68,-1018
3284483400,-78,58,-1044
3284983400,-7,23,-1007
3285483400,68,31,-1040
3285983400,-54,68,-1034
3286483400,-103,9,-1028
3286983400,35,60,-1007
3287483400,27,72,-1052
3287983400,-80,33,-1032
3288483400,17,44,-1005
3288983400,42,66,-1015
3289107900,-103,48,-1050
3289607900,-56,13,-1024
3290107900,72,37,-1016
3290607900,-17,89,-1038
3291107900,-95,25,-1009
3291607900,72,50,-1018
3292107900,3,46,-1052
3292607900,-111,37,-1024
3293107900,-5,27,-1018
3293607900,39,66,-1013
3294107900,-40,74,-1069
3294607900,-39,9,-1013
3295107900,85,58,-1011
3295607900,-31,64,-1026
3296107900,-107,33,-1046
3296607900,27,21,-995
3297395100,52,66,-1056
3297895100,-117,27,-1013
3298395100,21,44,-1026
3298895100,44,66,-1001
3299395100,-62,66,-1071
3299895100,-78,0,-1007
3300395100,56,46,-1016
3300895100,3,58,-1020
3301395100,-83,40,-1038
3301895100,19,17,-1011
3302395100,42,74,-1046
3302895100,-111,39,-1020
3303395100,-25,40,-1022
3303895100,68,62,-1022
3304395100,-42,42,-1054
3304895100,-68,35,-1026
3305445500,50,21,-995
3305945500,3,97,-1046
3306445500,-113,29,-1048
3306945500,9,29,-999
3307445500,44,78,-1042
3307945500,-48,60,-1013
3308445500,-33,11,-1024
3308945500,68,66,-1018
3309445500,-40,33,-1052
3309945500,-111,48,-1024
3310445500,39,27,-999
3310945500,40,91,-1052
3311445500,-101,42,-1040
3311945500,33,19,-1005
3312445500,33,56,-1011
3312945500,-87,64,-1036
3313244800,-76,13,-1032
3313744800,74,70,-1032
3314244800,-21,52,-1022
3314744800,-50,52,-1028
3315244800,31,29,-989
3315744800,37,81,-1040
3316244800,-130,13,-1057
3316744800,-27,21,-995
3317244800,58,64,-1026
3317744800,-62,54,-1028
3318244800,-31,56,-1028
3318744800,85,13,-1024
3319244800,-27,80,-1026
3319744800,-128,23,-1028
3320244800,27,33,-1007
3320744800,35,66,-1042
3321223900,-60,50,-1048
3321723900,-29,13,-997
3322223900,74,78,-1022
3322723900,-50,72,-1034
3323223900,-105,19,-1044
3323723900,52,33,-1009
3324223900,-11,50,-1038
3324723900,-74,50,-1038
3325223900,19,37,-995
3325723900,58,72,-1057
3326223900,-97,42,-1034
3326723900,-37,23,-1022
3327223900,31,46,-1003
3327723900,-7,76,-1071
3328223900,-87,1,-1009
3328723900,70,60,-1026
3329175400,0,50,-1007
3329675400,-101,74,-1063
3330175400,-15,5,-1005
3330675400,56,70,-1046
3331175400,-56,44,-1042
3331675400,-42,13,-985
3332175400,76,46,-1026
3332675400,-23,95,-1046
3333175400,-105,-9,-1036
3333675400,52,50,-1015
3334175400,15,66,-1011
3334675400,-62,52,-1052
3335175400,-21,9,-1003
3335675400,64,48,-1034
3336175400,-85,62,-1034
3336675400,-72,31,-1015
3337077900,54,48,-1005
3337577900,25,81,-1075
3338077900,-119,3,-997
3338577900,58,35,-1016
3339077900,29,56,-1005
3339577900,-99,52,-1052
3340077900,-33,17,-1032
3340577900,52,46,-1020
3341077900,-40,76,-1034
3341577900,-50,13,-1018
3342077900,56,70,-1003
3342577900,9,54,-1071
3343077900,-132,25,-1009
3343577900,-3,35,-1028
3344077900,72,80,-1024
3344577900,-66,44,-1050
3344993300,-5,31,-1032
3345493300,46,44,-1009
3345993300,-44,52,-1032
3346493300,-83,23,-1028
3346993300,39,40,-1013
3347493300,13,70,-1048
3347993300,-101,37,-1018
3348493300,9,33,-1005
3348993300,74,81,-1018
3349493300,-93,60,-1059
3349993300,-80,-5,-1018
3350493300,52,56,-1028
3350993300,-27,60,-1018
3351493300,-56,52,-1040
3351993300,46,23,-999
3352493300,35,81,-1059
3353023200,-122,35,-1018
3353523200,-5,27,-1001
3354023200,54,64,-1030
3354523200,-44,54,-1040
3355023200,-40,31,-1038
3355523200,44,42,-983
3356023200,17,85,-1054
3356523200,-113,33,-1022
3357023200,25,9,-1018
3357523200,37,64,-1034
3358023200,-89,39,-1020
3358523200,-5,11,-1009
3359023200,64,80,-1024
3359523200,-60,46,-1052
3360023200,-80,35,-1022
3360523200,39,46,-999
3360999300,3,76,-1022
3361499300,-70,39,-1059
3361999300,15,17,-995
3362499300,42,66,-1028
3362999300,-72,52,-1050
3363499300,-50,23,-1001
3363999300,89,68,-1050
3364499300,-48,46,-1034
3364999300,-62,33,-1016
3365499300,58,19,-1005
3365999300,9,83,-1028
3366499300,-124,35,-1059
3366999300,3,23,-1013
3367499300,39,60,-1018
3367999300,-29,78,-1040
3368499300,-46,19,-1005
3368952600,72,39,-1036
3369452600,-37,56,-1032
3369952600,-122,17,-1026
3370452600,35,58,-1003
3370952600,33,72,-1054
3371452600,-103,44,-1054
3371952600,9,17,-1013
3372452600,42,62,-1003
3372952600,-50,56,-1063
3373452600,-87,13,-1015
3373952600,33,44,-1032
3374452600,-3,70,-1030
3374952600,-68,37,-1018
3375452600,50,58,-1003
3375952600,39,60,-1040
3376452600,-121,42,-1040
3376808200,-33,5,-1011
3377308200,54,58,-1003
3377808200,-31,76,-1065
3378308200,-64,19,-1007
3378808200,74,50,-1040
3379308200,-31,70,-989
3379808200,-81,31,-1050
3380308200,29,23,-989
3380808200,42,68,-1054
3381308200,-81,35,-1032
3381808200,-27,33,-1005
3382308200,97,62,-1003
3382808200,-25,83,-1052
3383308200,-122,13,-1042
3383808200,33,27,-1001
3384308200,7,66,-1028
3384401400,-80,31,-1007
3384901400,40,33,-1036
3385401400,48,62,-1034
3385901400,-91,54,-1032
3386401400,-42,19,-1015
3386901400,39,46,-987
3387401400,27,72,-1079
3387901400,-121,7,-1015
3388401400,31,52,-1007
3388901400,33,62,-1024
3389401400,-103,54,-1038
3389901400,3,27,-1034
3390401400,42,54,-1020
3390901400,-56,60,-1046
3391401400,-29,5,-1003
3391901400,64,66,-1013
3392768600,-19,66,-1056
3393268600,-97,23,-1042
3393768600,13,39,-1003
3394268600,37,89,-1016
3394768600,-68,35,-1048
3395268600,1,31,-1015
3395768600,54,35,-1030
3396268600,-66,62,-1026
3396768600,-95,23,-1020
3397268600,70,52,-1022
3397768600,-5,66,-1046
3398268600,-62,56,-1036
3398768600,13,-3,-974
3399268600,70,97,-1046
3399768600,-105,31,-1042
3400268600,-44,11,-1032
3400693700,42,62,-1024
3401193700,-27,58,-1011
3401693700,-35,52,-1036
3402193700,39,27,-985
3402693700,37,70,-1081
3403193700,-158,19,-1007
3403693700,-3,23,-1015
3404193700,72,78,-1034
3404693700,-68,68,-1038
3405193700,-1,17,-1034
3405693700,46,66,-985
3406193700,-3,70,-1038
3406693700,-111,17,-1015
3407193700,40,37,-1046
3407693700,-11,56,-1007
3408193700,-68,46,-1059
3408557900,1,35,-960
3409057900,87,74,-1050
3409557900,-80,60,-1052
3410057900,-111,-5,-1015
3410557900,62,58,-1018
3411057900,-23,54,-1022
3411557900,-52,48,-1042
3412057900,39,17,-1015
3412557900,17,83,-1018
3413057900,-95,52,-1046
3413557900,-40,9,-989
3414057900,80,80,-1065
3414557900,-76,37,-1016
3415057900,-58,35,-1038
3415557900,46,19,-974
3416057900,31,93,-1054
3416626600,-126,23,-1038
3417126600,15,29,-1026
3417626600,13,64,-1032
3418126600,-68,52,-1032
3418626600,-13,13,-1001
3419126600,80,60,-1040
3419626600,-46,56,-1042
3420126600,-105,17,-1013
3420626600,42,46,-1003
3421126600,25,91,-1046
3421626600,-113,21,-1032
3422126600,21,37,-1028
3422626600,33,35,-1003
3423126600,-70,62,-1056
3423626600,-50,17,-1016
3424126600,60,58,-1032
3424440500,-21,81,-1050
3424940500,-101,7,-987
3425440500,87,54,-1028
3425940500,3,60,-1013
3426440500,-85,46,-1083
3426940500,-33,5,-999
3427440500,35,85,-1016
3427940500,-35,58,-1046
3428440500,-44,27,-1009
3428940500,89,39,-1050
3429440500,-35,70,-1011
3429940500,-103,19,-1038
3430440500,33,35,-991
3430940500,52,76,-1083
3431440500,-103,54,-1013
3431940500,0,21,-1028
3432454300,70,62,-993
3432954300,-54,64,-1046
3433454300,-70,7,-1050
3433954300,15,33,-997
3434454300,15,81,-1054
3434954300,-97,29,-991
3435454300,46,56,-1009
3435954300,56,64,-1044
3436454300,-115,44,-1032
3436954300,-44,13,-1020
3437454300,39,44,-997
3437954300,-15,72,-1067
3438454300,-72,21,-1013
3438954300,54,54,-1018
3439454300,0,56,-1018
3439954300,-83,56,-1030
3440345400,3,3,-1022
3440845400,33,74,-1040
3441345400,-80,42,-1048
3441845400,-33,21,-995
3442345400,101,74,-1018
3442845400,-23,76,-1034
3443345400,-93,35,-1057
3443845400,13,17,-979
3444345400,21,81,-1048
3444845400,-91,40,-1024
3445345400,25,5,-1016
3445845400,40,74,-1036
3446345400,-66,66,-1022
3446845400,-56,11,-1007
3447345400,87,68,-1026
3447845400,-13,48,-1026
3448411700,-93,46,-1057
3448911700,1,3,-968
3449411700,95,83,-1059
3449911700,-111,48,-1007
3450411700,-1,31,-1059
3450911700,35,54,-1018
3451411700,-62,74,-1034
3451911700,-31,7,-1013
3452411700,66,48,-999
3452911700,7,62,-1069
3453411700,-130,27,-1013
3453911700,1,37,-1013
3454411700,50,91,-1013
3454911700,-48,56,-1073
3455411700,-42,9,-999
3455911700,50,56,-1028
3456172600,-54,60,-1020
3456672600,-87,13,-1011
3457172600,91,46,-1050
3457672600,-17,72,-1015
3458172600,-85,48,-1061
3458672600,17,13,-972
3459172600,68,81,-1034
3459672600,-70,50,-1056
3460172600,-70,-5,-1024
3460672600,40,64,-1024
3461172600,-40,66,-1020
3461672600,-37,40,-1038
3462172600,64,33,-1013
3462672600,37,78,-1048
3463172600,-163,33,-1018
3463672600,-9,23,-997
3464281400,62,60,-1042
3464781400,-56,54,-1034
3465281400,-35,29,-1022
3465781400,44,52,-993
3466281400,19,93,-1050
3466781400,-119,9,-1009
3467281400,42,37,-1052
3467781400,0,46,-1016
3468281400,-80,44,-1050
3468781400,-3,37,-995
3469281400,85,68,-1036
3469781400,-37,68,-1057
3470281400,-111,25,-1015
3470781400,35,35,-1003
3471281400,-13,93,-1048
3471781400,-76,5,-1036
3472205900,54,42,-1024
3472705900,9,58,-1005
3473205900,-70,72,-1046
3473705900,-44,9,-991
3474205900,76,62,-1052
3474705900,-60,64,-1046
3475205900,-99,9,-1015
3475705900,80,31,-1009
3476205900,-3,78,-1018
3476705900,-74,60,-1071
3477205900,-17,9,-989
3477705900,52,91,-1056
3478205900,-99,39,-989
3478705900,-1,33,-1056
3479205900,58,27,-999
3479705900,-23,78,-1056
3480158000,-107,19,-1013
3480658000,29,46,-981
3481158000,56,83,-1065
3481658000,-124,35,-1015
3482158000,9,21,-1020
3482658000,56,46,-1009
3483158000,-66,56,-1036
3483658000,-56,33,-1020
3484158000,42,39,-1018
3484658000,-13,80,-1061
3485158000,-113,17,-999
3485658000,89,46,-1022
3486158000,9,62,-1015
3486658000,-95,40,-1075
3487158000,-66,1,-985
3487658000,50,70,-1026
3489180400,-27,81,-1034
3489680400,-52,17,-1032
3490180400,85,64,-1024
3490680400,-27,54,-1024
3491180400,-91,48,-1038
3491680400,17,-5,-989
3492180400,-9,27,-1018
3492680400,81,60,-1009
3493180400,-29,85,-1028
3493680400,-83,17,-1052
3494180400,17,25,-995
3494680400,7,70,-1054
3495180400,-80,44,-1007
3495680400,35,33,-1013
3496180400,93,85,-1050
3496680400,-113,39,-1036
3496997500,-52,33,-1018
3497497500,39,39,-999
3497997500,5,64,-1059
3498497500,-74,35,-1040
3498997500,17,21,-979
3499497500,48,83,-1063
3499997500,-119,44,-989
3500497500,37,21,-1054
3500997500,13,56,-999
3501497500,-68,64,-1077
3501997500,-68,-3,-968
3502497500,113,78,-1042
3502997500,-11,66,-1032
3503497500,-121,42,-1044
